name,brand,description,price,image_url,product_page_url
Collegamento elettrico S-BT-EF HC HL,Hilti,"Vite prigioniera filettata avvitabile (acciaio al carbonio rivestimento multistrato, protezione anticorrosione paragonabile a HDG) per collegamenti elettrici su acciaio in ambienti mediamente corrosivi, consigliata per i cavi collegati 120 mm² / AWG 4.0",N/A,https://productdata.hilti.com/APQ_HC_f600/L147539.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r14653380
Prigioniero filettato S-BT-GF HL,Hilti,"Prigioniero filettato avvitabile (acciaio al carbonio rivestimento multistrato, protezione anticorrosione paragonabile a HDG) per fissaggi di grigliati su acciaio in ambienti mediamente corrosivi",N/A,https://productdata.hilti.com/APQ_HC_f600/L147545.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r14655989
Prigioniero filettato S-BT-GR HL,Hilti,"Prigioniero filettato avvitabile (acciaio inox, filettatura metrica) per fissaggi di grigliati su acciaio in ambienti altamente corrosivi",N/A,https://productdata.hilti.com/APQ_HC_f600/L147546.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r14656032
Prigioniero filettato S-BT MF HL,Hilti,"Prigioniero filettato avvitabile (acciaio al carbonio, filettatura metrica o Whitworth) per fissaggi multifunzione di grigliati su acciaio in ambienti mediamente corrosivi",N/A,https://productdata.hilti.com/APQ_HC_f600/L147549.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r14656084
Prigioniero filettato S-BT MR HL,Hilti,Vite prigioniera filettata avvitabile (acciaio inox) per fissaggi multifunzione su acciaio in ambienti altamente corrosivi,N/A,https://productdata.hilti.com/APQ_HC_f600/L147553.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r14656112
Supporto collare X-TH,Hilti,Staffa per collare in metallo con prigioniero filettato pre-installato per fissaggi elettrici/meccanici per uso leggero su soffitti e da usare con chiodi a nastro,N/A,https://productdata.hilti.com/APQ_HC_f600/L600709.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r19184331
Prigioniero filettato S-BT-MF MT HL,Hilti,"Prigioniero filettato avvitabile (acciaio al carbonio con rivestimento multistrato, protezione anticorrosione paragonabile a HDG) per fissaggi multifunzione su acciaio in ambienti mediamente corrosivi",N/A,https://productdata.hilti.com/APQ_HC_f600/L147545.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r20294944
Prigionieri filettati in acciaio inox X-BT-MR,Hilti,Prigioniero filettato per fissaggi su acciaio rivestito,N/A,https://productdata.hilti.com/APQ_HC_f600/L112175.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r8777386
Prolunga per prigioniero filettato X-SEA-R 30mm M8,Hilti,Adattatore di prolunga per prigionieri filettati M8 in ambienti altamente corrosivi,N/A,https://productdata.hilti.com/APQ_HC_f600/L045184.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r4154754
Prigionieri filettati in acciaio inox X-BT-ER,Hilti,Prigioniero filettato per connettori elettrici su acciaio in ambienti altamente corrosivi,N/A,https://productdata.hilti.com/APQ_HC_f600/L112205.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r8777397
r19602711,Hilti,N/A,N/A,https://productdata.hilti.com/APQ_HC_f600/L600853.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r19602711
Adattatore filettato MR / MF,Hilti,"Adattatore di supporto per il fissaggio a travi in acciaio rivestito (PFP) per la protezione antifuoco passiva, disponibile in acciaio inox o acciaio al carbonio rivestito",N/A,https://productdata.hilti.com/APQ_HC_f600/L117903.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r10911372
Accoppiatore S-BT (acciaio inox),Hilti,Acciaio,N/A,https://productdata.hilti.com/APQ_HC_f600/L124058_v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_TOOLS_7125/CLS_ACC_DIRECT_FASTENING_7125/r11853931
Accoppiatore S-BT,Hilti,Acciaio,N/A,https://productdata.hilti.com/APQ_HC_f600/L124055.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_TOOLS_7125/CLS_ACC_DIRECT_FASTENING_7125/r11853932
Distanziatore filettato (acciaio inox),Hilti,Distanziatore filettato maschio-femmina in acciaio per il fissaggio a travi in acciaio rivestite con protezione antincendio passiva (PFP),N/A,https://productdata.hilti.com/APQ_HC_f600/L117897.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r13492882
Prigionieri filettati X-M6 D12,Hilti,Prigioniero filettato in acciaio al carbonio per l'uso con inchiodatrici su calcestruzzo o per prove su calcestruzzo spruzzato,N/A,https://productdata.hilti.com/APQ_HC_f600/7721.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r1562
Prigionieri filettati X-EM8H P8,Hilti,Prigioniero filettato in acciaio al carbonio per l'uso con inchiodatrici su acciaio (rondella da 8 mm) - per l'utilizzo esclusivo in ambienti interni,N/A,https://productdata.hilti.com/APQ_HC_f600/22226.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r3719
Prigionieri filettati X-M8 P8,Hilti,Perno filettato in acciaio al carbonio per l'uso con inchiodatrici su calcestruzzo (rondella da 8 mm),N/A,https://productdata.hilti.com/APQ_HC_f600/7134.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r1549
Prigionieri filettati X-EM8H FP10,Hilti,Prigioniero filettato M8 (con rondella in plastica da 10 mm),N/A,https://productdata.hilti.com/APQ_HC_f600/L012191.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r3717
Prigionieri filettati X-EM8H P12,Hilti,Prigioniero filettato in acciaio al carbonio per l'uso con inchiodatrici su acciaio (rondella da 12 mm),N/A,https://productdata.hilti.com/APQ_HC_f600/de00464.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r3718
Prigionieri filettati X-M10 P10,Hilti,Perno filettato in acciaio al carbonio per l'uso con inchiodatrici su calcestruzzo (rondella da 10 mm),N/A,https://productdata.hilti.com/APQ_HC_f600/7134.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r1557
Prigionieri filettati X-EM10H P10,Hilti,Prigioniero filettato M10 (con rondella in plastica da 10 mm),N/A,https://productdata.hilti.com/APQ_HC_f600/00013492.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r3716
r13794473,Hilti,Calcestruzzo,N/A,https://productdata.hilti.com/APQ_HC_f600/L127742.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r13794473
Prigionieri filettati X-EW10H P10,Hilti,Prigioniero filettato in acciaio al carbonio per l'uso con inchiodatrici su acciaio (rondella da 10 mm),N/A,https://productdata.hilti.com/APQ_HC_f600/101112006.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r3720
Prigionieri filettati X-EM6H FP8,Hilti,Prigioniero filettato M6 (con rondella in plastica da 8 mm),N/A,https://productdata.hilti.com/APQ_HC_f600/21724.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r2310
Prigionieri filettati X-M6-7 B3 P7,Hilti,Prigioniero filettato M6 utilizzabile con l'inchiodatrice a gas cordless BX 3,N/A,https://productdata.hilti.com/APQ_HC_f600/L077842.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_STUDS_7135/r4421607
Flangia per grigliati a maglia stretta X-FCM-F NG (doppio rivestimento),Hilti,Flangia per grigliati a maglia stretta con doppio rivestimento per il fissaggio di griglie pavimento a maglia stretta in ambienti leggermente corrosivi utilizzando perni filettati,N/A,https://productdata.hilti.com/APQ_HC_f600/L130779.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r11719777
Flangia X-FCM-R NG per grigliati a maglia stretta (acciaio inox),Hilti,Flangia per grigliati a maglia stretta in acciaio inox per il fissaggio di grigliati a maglie strette in ambienti altamente corrosivi utilizzando perni filettati,N/A,https://productdata.hilti.com/APQ_HC_f600/L130782.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r11829170
Chiodo per lamiera striata X-FCP-R (in acciaio inox),Hilti,Disco ancorante per lamiera bugnata per prigionieri filettati in ambienti altamente corrosivi,N/A,https://productdata.hilti.com/APQ_HC_f600/7103.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r1667
Flangia per grigliati X-FCM-F (doppio rivestimento),Hilti,Flangia per grigliati con doppio rivestimento per il fissaggio di griglie pavimento in ambienti leggermente corrosivi utilizzando perni filettati,N/A,https://productdata.hilti.com/APQ_HC_f600/L130777.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r1669
Flangia per fissaggio di grigliati X-FCM-R (acciaio inox),Hilti,Flangia per grigliati in acciaio inox per il fissaggio di griglie pavimento in ambienti molto corrosivi utilizzando perni filettati,N/A,https://productdata.hilti.com/APQ_HC_f600/L130780.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r1670
Flangia per fissaggio di grigliati X-FCM (zincata),Hilti,Flangia zincata per grigliati per il fissaggio di griglie in ambienti corrosivi con perni filettati,N/A,https://productdata.hilti.com/APQ_HC_f600/L130776.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r543
Chiodo per lamiera striata X-FCP-F (rivestito),Hilti,Disco ancorante per lamiera bugnata per prigionieri filettati in ambienti mediamente corrosivi,N/A,https://productdata.hilti.com/APQ_HC_f600/L058274.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r544
Flangia per fissaggio di grigliati per carichi pesanti X-FCM-R HL (acciaio inox),Hilti,Flangia per grigliati in acciaio inox per il fissaggio di griglie pavimento a carico elevato in ambienti molto corrosivi utilizzando perni filettati,N/A,https://productdata.hilti.com/APQ_HC_f600/L130781.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r8777398
Anello di tenuta X-FCP,Hilti,Anello di tenuta per dischi ancorante per lamiera bugnata,N/A,https://productdata.hilti.com/APQ_HC_f600/Gummi.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r1668
Gancio per grigliati X-GR con chiodo,Hilti,Chiodo per grigliato fissato direttamente,N/A,https://productdata.hilti.com/APQ_HC_f600/L078038.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3318787
Chiodo per grigliati X-MGR,Hilti,Chiodo per grigliato fissato meccanicamente,N/A,https://productdata.hilti.com/APQ_HC_f600/L018766_sv.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3753
Gancio per piastra grigliata X-FCS,Hilti,Clip per piastra grigliati con capacità di resistenza alla trazione e al taglio,N/A,https://productdata.hilti.com/APQ_HC_f600/L112113.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r8366674
X-EA MX Tassello a innesto,Hilti,"Tassello a innesto in plastica per il collegamento di fissacavi/fermacavi in plastica, morsetti e raccoglicavi raggruppati durante il fissaggio al calcestruzzo e alla muratura",N/A,https://productdata.hilti.com/APQ_HC_f600/L601175.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r19520026
Chiodo per materiale isolante X-IE 6,Hilti,"Chiodi per materiale isolante per il fissaggio di pannelli rivestiti in lana minerale, EPS, XPS, PIR, PUR, lana di legno e fibrocemento su cemento morbido e duro, muratura e acciaio",N/A,https://productdata.hilti.com/APQ_HC_f600/L054651.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r123883
Chiodo per materiale isolante X-IE 9,Hilti,"Chiodi per materiale isolante per il fissaggio di pannelli in lana minerale morbida su calcestruzzo da morbido a duro, muratura e acciaio",N/A,https://productdata.hilti.com/APQ_HC_f600/L056658.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r123894
Chiodo per materiale isolante XI-FV,Hilti,Chiodi per materiale isolante certificati ETICS per il fissaggio di pannelli in lana minerale ed EPS su calcestruzzo da morbido a duro,N/A,https://productdata.hilti.com/APQ_HC_f600/L062039.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3480
Chiodo per materiale isolante X-IE-G 6,Hilti,"Ancoranti e viti per materiale isolante premontati con chiodi ad alte prestazioni X-P G2 per il fissaggio di pannelli rivestiti in lana minerale, EPS, XPS, PIR, PUR, lana di legno e fibrocemento su cemento morbido e muratura.",N/A,https://productdata.hilti.com/APQ_HC_f600/L111357.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r7618241
Chiodo per materiale isolante X-IE-G 9,Hilti,"Elementi di fissaggio per materiale isolante, premontati con chiodi X-P G3 ad alte prestazioni, per il fissaggio di pannelli in lana minerale morbida su calcestruzzo morbido e mediamente duro",N/A,https://productdata.hilti.com/APQ_HC_f600/L111358.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r7618242
Rondella morbida X-SW 60 MX,Hilti,"Rondella morbida per l'uso con chiodi a nastro, per il fissaggio di membrane impermeabili al calcestruzzo o a superfici in muratura",N/A,https://productdata.hilti.com/APQ_HC_f600/L071064.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r10163703
Rondella morbida X-SW 30 MX,Hilti,"Rondella morbida per l'uso con chiodi a nastro, per il fissaggio di membrane impermeabili al calcestruzzo o a superfici in muratura",N/A,https://productdata.hilti.com/APQ_HC_f600/L071061.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r10163848
Rondella morbida X-SW 60 con chiodo,Hilti,Rondella morbida con vite per il fissaggio di membrane impermeabili al calcestruzzo o a superfici in muratura,N/A,https://productdata.hilti.com/APQ_HC_f600/L071065.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r62643
Rondella morbida X-SW 30 con chiodo,Hilti,"Rondella morbida, con vite per il fissaggio di membrane impermeabili al calcestruzzo o a superfici in muratura",N/A,https://productdata.hilti.com/APQ_HC_f600/L071062.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r66753
Hrd Inserto Sicurezza torx 40,Hilti,Rondella isolante,N/A,/static/ui/contents/R2025-19/assets/images/noimage_placeholder_full.png,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/3101907
Rondella isolante HRD-T60,Hilti,Rondella isolante,N/A,https://productdata.hilti.com/APQ_HC_f600/L068052.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/260599
Piastre di supporto FX 3,Hilti,Piastre di supporto come base stabile per il fissaggio di materiale stretto con perni filettati a fusione F-BT-MR SN,N/A,https://productdata.hilti.com/APQ_HC_f600/L130683.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r17171742
Gancio per barre filettate X-EHS M MX,Hilti,Gancio metallico per barra filettata per fissaggi elettrici e meccanici leggeri su soffitti e utilizzo con chiodi a nastro,N/A,https://productdata.hilti.com/APQ_HC_f600/13297.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3640
Gancio per barra filettata X-HS M U con chiodo,Hilti,Sospensione a soffitto per fissare barre filettate,N/A,https://productdata.hilti.com/APQ_HC_f600/22237.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3790
Sistema aggancio cavi X-MW MX,Hilti,"Sistema aggancio cavi per conduttura spiraliforme HVAC e applicazioni di illuminazioni, installato usando inchiodatrici a batteria",N/A,https://productdata.hilti.com/APQ_HC_f600/L125956.jpg,https://www.hilti.it/c/CLS_MODULAR_SUPPORT_SYSTEM/CLS_WIRE_SUSPENSION_SYS/r13332526
Gancio a soffitto X-ECC MX,Hilti,Gancio a soffitto metallico per fissaggi elettrici e meccanici leggeri su soffitti e utilizzo con chiodi a nastro,N/A,https://productdata.hilti.com/APQ_HC_f600/13293.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3641
Gancio a soffitto X-CC U con chiodo,Hilti,Sospensione a soffitto,N/A,https://productdata.hilti.com/APQ_HC_f600/00016178.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r4589
Gancio a soffitto X-CX ALH con chiodo,Hilti,Gancio a soffitto con chiodo pre-montato dalle ottime prestazioni,N/A,https://productdata.hilti.com/APQ_HC_f600/L094581.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r7236162
Fermacavo FB,Hilti,"Fermacavo per il fissaggio di tubazioni singole isolate, per applicazioni nel settore meccanico",N/A,https://productdata.hilti.com/APQ_HC_f600/IS_E_1032_o.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r16612057
X-FC MX Multi clip,Hilti,"Fascetta per tubi ottimizzata per chiodi a nastro e compatibile con un'ampia varietà di metodi di fissaggio, materiali di base e condotti di diverso diametro",N/A,https://productdata.hilti.com/APQ_HC_f600/L154512.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r19520024
Gancio a P X-FB MX,Hilti,Fermacavi/cavo metallico da usare con i chiodi a nastro,N/A,https://productdata.hilti.com/APQ_HC_f600/7100.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3114
Morsetto per tubi X-EKS MX,Hilti,Morsetto per canaline in materiale plastico con gancio a scatto da usare con i chiodi a nastro,N/A,https://productdata.hilti.com/APQ_HC_f600/7075.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3171
Morsetto di supporto X-EMTSC MX,Hilti,Morsetto di supporto in metallo per cavo/canalina con chiusura a vite da usare con i chiodi a nastro,N/A,https://productdata.hilti.com/APQ_HC_f600/21506.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3635
Gancio a P X-FB C27 P con chiodo,Hilti,"Staffa per condotti in metallo con chiodo per calcestruzzo premontato, utilizzabile con inchiodatrici",N/A,https://productdata.hilti.com/APQ_HC_f600/28879.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r4237
Fermacavo doppio X-DFB C27 con chiodo,Hilti,Fermacavo metallico con chiodo per calcestruzzo premontato utilizzabile con inchiodatrici,N/A,https://productdata.hilti.com/APQ_HC_f600/7033.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r4238
Fermacavo doppio X-DFB MX,Hilti,Fermacavi/cavo metallico doppio da usare con i chiodi a nastro,N/A,https://productdata.hilti.com/APQ_HC_f600/13294.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3630
Distanziatore per casseforme X-FS C con chiodo,Hilti,"Distanziatore per casseforme con chiodo premontato, per posizionare le casseforme su fondazioni in calcestruzzo",N/A,https://productdata.hilti.com/APQ_HC_f600/L033262.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r10163918
Attacco per fascette di cablaggio autoadesive ETC-A,Hilti,Attacco con fascetta di cablaggio autoadesiva per l'utilizzo su superfici non forabili,N/A,https://productdata.hilti.com/APQ_HC_f600/IS_E_1026_o.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r1439
Fissaggio canaline X-ET con chiodo,Hilti,Fissaggio canaline con chiodo premontato utilizzabile con inchiodatrici a polvere,N/A,https://productdata.hilti.com/APQ_HC_f600/7086.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r1615
Montaggio fascette di cablaggio X-ECT MX,Hilti,Cavo di plastica/supporto per canalina da usare con i chiodi a nastro,N/A,https://productdata.hilti.com/APQ_HC_f600/L003441_hellgrau.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3168
Chiodo per canaline X-ET MX,Hilti,Fissaggio canaline di plastica/rondella universale da usare con i chiodi a nastro,N/A,https://productdata.hilti.com/APQ_HC_f600/7089.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3170
Montaggio fascette di cablaggio X-UCT MX,Hilti,Portacavi universale in plastica da utilizzare con inchiodatrici BX e GX,N/A,https://productdata.hilti.com/APQ_HC_f600/L071450.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r3204960
Distanziatore per casseforme X-FS MX,Hilti,Distanziatore per casserature per posizionare le casseforme su fondazioni in calcestruzzo,N/A,https://productdata.hilti.com/APQ_HC_f600/49341.jpg,https://www.hilti.it/c/CLS_FASTENER_7135/CLS_FASTENING_ELEMENTS_7135/r4541
