name,brand,description,price,image_url,product_page_url
A 81,Fassa Bortolo,Adesivo e rasante bianco per blocchi in cemento cellulare espanso,N/A,https://www.fassabortolo.it/documents/10179/537036/A_81.jpg/4081f2c2-1ede-4f79-850d-3b4fc50d17c9,https://www.fassabortolo.it/it/prodotti/-/p/6/59/adesivi-rasanti-per-blocchi-in-calcestruzzo-cellulare-e-blocchi-in-gesso/a-81-adesivo-e-rasante-bianco-per-blocchi-in-cemento-cellulare-espanso
FASSAKOLL,Fassa Bortolo,Malta adesiva per blocchi in gesso,N/A,https://www.fassabortolo.it/documents/10179/536934/FASSAKOLL.jpg/58d8e4b7-f8ae-46a8-80d4-26262b05366b,https://www.fassabortolo.it/it/prodotti/-/p/6/58/adesivi-rasanti-per-blocchi-in-calcestruzzo-cellulare-e-blocchi-in-gesso/fassakoll-malta-adesiva-per-blocchi-in-gesso
LC7 BIOLISCIO,Fassa Bortolo,Intonaco di finitura liscio a base di calce e pozzolana privo di cemento,N/A,https://www.fassabortolo.it/documents/10179/1063834/LC7_Bioliscio.jpg/53ddc153-f982-4805-997b-84eea1956d7d,https://www.fassabortolo.it/it/prodotti/-/p/6/4980/linea-novantica/lc7-bioliscio-intonaco-di-finitura-liscio-a-base-di-calce-e-pozzolana-privo-di-cemento
S 650,Fassa Bortolo,Bio-rinzaffo bianco per il risanamento di murature umide per interni ed esterni,N/A,https://www.fassabortolo.it/documents/10179/528741/S_650.jpg/96c5bbc9-f65d-41ba-94c2-5f61cf5a8e91,https://www.fassabortolo.it/it/prodotti/-/p/6/85/linea-puracalce/s-650-bio-rinzaffo-bianco-per-il-risanamento-di-murature-umide-per-interni-ed-esterni
S 639,Fassa Bortolo,Bio-intonaco macroporoso bianco per il risanamento di murature umide ad effetto marmorino per interni ed esterni,N/A,https://www.fassabortolo.it/documents/10179/528927/S_639.jpg/801f1c10-f725-472f-91a1-f7a88bb7a153,https://www.fassabortolo.it/it/prodotti/-/p/6/86/linea-puracalce/s-639-bio-intonaco-macroporoso-bianco-per-il-risanamento-di-murature-umide-ad-effetto-marmorino-per-interni-ed-esterni
S 605,Fassa Bortolo,"Bio-intonaco di finitura bianco, traspirante ad effetto marmorino per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/235508/S_605_new.jpg/695d9d8d-c45c-4650-857d-c7d7fbf6a91c,https://www.fassabortolo.it/it/prodotti/-/p/6/87/linea-puracalce/s-605-bio-intonaco-bianco-di-finitura-per-il-risanamento-di-murature-umide-ad-effetto-marmorino-per-interni-ed-esterni
IM 560,Fassa Bortolo,Bio-intonaco di finitura a base di calce extra-bianco per interni,N/A,https://www.fassabortolo.it/documents/10179/529299/IM_560.jpg/5a4961fa-6559-4b98-b5d0-155ab64e5dda,https://www.fassabortolo.it/it/prodotti/-/p/6/88/linea-puracalce/im-560-bio-intonaco-di-finitura-a-base-di-calce-extra-bianco-per-interni
RINZAFFO 720,Fassa Bortolo,"Bio-rinzaffo a base di calce idraulica naturale NHL 3,5 per il risanamento di murature umide per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/531205/RINZAFFO_720.jpg/1380da3f-dba9-4dba-a27d-0d9d8f82fe82,https://www.fassabortolo.it/it/prodotti/-/p/6/89/ex-novo-bio-restauro-storico/rinzaffo-720-bio-rinzaffo-a-base-di-calce-idraulica-naturale-nhl-3-5-per-il-risanamento-di-murature-umide-per-interni-ed-esterni
INTONACO MACROPOROSO 717,Fassa Bortolo,"Bio-intonaco di fondo a base di calce idraulica naturale NHL 3,5 per il risanamento di murature umide per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/532289/INTONACO_macroporoso_717.jpg/8cace2de-c686-46f3-a23b-eb8ffd37af4e,https://www.fassabortolo.it/it/prodotti/-/p/6/90/ex-novo-bio-restauro-storico/intonaco-macroporoso-717-bio-intonaco-di-fondo-a-base-di-calce-idraulica-naturale-nhl-3-5-per-il-risanamento-di-murature-umide-per-interni-ed-esterni
FINITURA IDROFUGATA 756,Fassa Bortolo,"Bio-intonaco di finitura idrofugato a base di calce idraulica naturale NHL 3,5 per esterni ed interni",N/A,https://www.fassabortolo.it/documents/10179/532889/Finitura_idrofugata_756_N.jpg/e25b6148-81e5-4ed5-a847-88644a88ede3,https://www.fassabortolo.it/it/prodotti/-/p/6/3412/ex-novo-bio-restauro-storico/finitura-idrofugata-756-bio-rivestimento-murale-idrofugato-a-base-di-calce-idraulica-naturale-nhl-3-5-per-esterni-ed-interni
FINITURA 750,Fassa Bortolo,"Bio-intonaco di finitura a base di calce idraulica naturale NHL 3,5 traspirante ad effetto marmorino per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/533089/FINITURA_750.jpg/1fa1cefa-cf8c-4340-9deb-4c6df55e9211,https://www.fassabortolo.it/it/prodotti/-/p/6/92/ex-novo-bio-restauro-storico/finitura-750-bio-intonaco-di-finitura-a-base-di-calce-idraulica-naturale-nhl-3-5-per-il-risanamento-di-murature-umide-ad-effetto-marmorino-per-interni-ed-esterni
KZ 35 ZOCCOLATURA SOLFATORESISTENTE,Fassa Bortolo,Intonaco di fondo con idrorepellente a base di speciali leganti solfatoresistenti e calce aerea per zoccolatura in esterno ed interno.,N/A,https://www.fassabortolo.it/documents/10179/4537584/KZ_35_ZOCCOLATURA_SOLFATORESISTENTE.jpg/bc77211d-4824-4a42-94e5-867cfce7fb07,https://www.fassabortolo.it/it/prodotti/-/p/6/5189/classic/kz-35-zoccolatura-solfatoresistente-intonaco-di-fondo-con-idrorepellente-a-base-di-speciali-leganti-solfatoresistenti-e-calce-aerea-per-zoccolatura-in-esterno-ed-interno
S 641,Fassa Bortolo,Rinzaffo per il risanamento di murature umide per interni ed esterni,N/A,https://www.fassabortolo.it/documents/10179/540696/S_641.jpg/d90b2284-629b-493f-a22d-c3ffdf2f420e,https://www.fassabortolo.it/it/prodotti/-/p/6/2495/classic/s-641-rinzaffo-per-il-risanamento-di-murature-umide-per-interni-ed-esterni
S 627,Fassa Bortolo,Intonaco macroporoso per il risanamento di murature umide per interni ed esterni,N/A,https://www.fassabortolo.it/documents/10179/540878/S_627.jpg/49436894-0161-4607-a1c7-61d293b4da63,https://www.fassabortolo.it/it/prodotti/-/p/6/2686/classic/s-627-intonaco-macroporoso-per-il-risanamento-di-murature-umide-per-interni-ed-esterni
FASSA ONE DRY,Fassa Bortolo,"Intonaco macroporoso alleggerito, fibrato e di colore bianco per il risanamento di murature umide per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/4127892/FASSA_ONE_DRY.jpg/83fe26d3-eea7-49f4-9ef5-0eb9562ec3b2,https://www.fassabortolo.it/it/prodotti/-/p/6/5125/due-in-uno/fassa-one-dry-intonaco-macroporoso-alleggerito-fibrato-e-di-colore-bianco-per-il-risanamento-di-murature-umide-per-interni-ed-esterni
RISANAFACILE,Fassa Bortolo,Bio-intonaco macroporoso alleggerito bianco fibrato per il risanamento di murature umide anche contenenti sali per interni ed esterni,N/A,https://www.fassabortolo.it/documents/10179/541064/RISANAFACILE.jpg/5e7e813c-baff-46f7-b083-96c83ff59689,https://www.fassabortolo.it/it/prodotti/-/p/6/95/due-in-uno/risanafacile-bio-intonaco-alleggerito-bianco-fibrorinforzato-per-il-risanamento-di-murature-umide-anche-contenenti-sali-per-interni-ed-esterni
FASSIL F 328,Fassa Bortolo,Fissativo minerale ai silicati,N/A,https://www.fassabortolo.it/documents/10179/235508/FASSIL_F_328.png/eba0e96c-0b4b-4415-ba8f-23ac2c60fe78,https://www.fassabortolo.it/it/prodotti/-/p/6/100/prodotti-decorativi-e-rivestimenti/fassil-f-328-fissativo-minerale-ai-silicati
FASSIL P 313,Fassa Bortolo,Idropittura minerale ai silicati liscia,N/A,https://www.fassabortolo.it/documents/10179/235508/FASSIL_P_313.PNG/7c340692-ede5-41ea-ba5d-735677280926,https://www.fassabortolo.it/it/prodotti/-/p/6/101/prodotti-decorativi-e-rivestimenti/fassil-p-313-idropittura-minerale-ai-silicati-liscia
EOS 001,Fassa Bortolo,Idropittura altamente traspirante per interno a bassissimo VOC,N/A,https://www.fassabortolo.it/documents/10179/533803/EOS_001.png/947fae73-bf90-4393-a665-4fa9c7568638,https://www.fassabortolo.it/it/prodotti/-/p/6/97/prodotti-decorativi-e-rivestimenti/eos-001-idropittura-altamente-traspirante-per-interno-a-bassissimo-voc
FASSIL R 336,Fassa Bortolo,Rivestimento minerale ai silicati rustico,N/A,https://www.fassabortolo.it/documents/10179/235508/FASSIL_R_336.png/964032e3-4524-425d-a668-016d8faf5dda,https://www.fassabortolo.it/it/prodotti/-/p/6/102/prodotti-decorativi-e-rivestimenti/fassil-r-336-rivestimento-minerale-ai-silicati-rustico
FS 412,Fassa Bortolo,Fissativo per cicli idrosiliconici,N/A,https://www.fassabortolo.it/documents/10179/541282/FS_412.png/72717f38-98b0-4612-aa64-d3e3bfa15efe,https://www.fassabortolo.it/it/prodotti/-/p/6/96/prodotti-decorativi-e-rivestimenti/fs-412-fissativo-per-cicli-idrosiliconici
PS 403,Fassa Bortolo,Finitura altamente traspirante,N/A,https://www.fassabortolo.it/documents/10179/541384/PS_403.png/7359fb20-506a-4e1a-9dde-38334b98d53d,https://www.fassabortolo.it/it/prodotti/-/p/6/103/prodotti-decorativi-e-rivestimenti/ps-403-finitura-altamente-traspirante
RSR 421,Fassa Bortolo,Rivestimento compatto e fibrato potenziato ai silossani,N/A,https://www.fassabortolo.it/documents/10179/235508/RSR_421_new.jpg/680dde84-4cd4-43b7-9d83-f06606462fe4,https://www.fassabortolo.it/it/prodotti/-/p/6/104/prodotti-decorativi-e-rivestimenti/rsr-421-rivestimento-idrosiliconico-rustico
BIO-RINZAFFO,Fassa Bortolo,"Bio-rinzaffo a base di calce aerea ed eco-pozzolana, privo di cemento per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/3427825/BIO_RINZAFFO.jpg/b3b9794b-10b9-4658-9cd4-4984a084700d,https://www.fassabortolo.it/it/prodotti/-/p/6/4972/linea-novantica/bio-rinzaffo-bio-rinzaffo-a-base-di-calce-aerea-ed-eco-pozzolana-privo-di-cemento-per-interni-ed-esterni
BIO-INTONACO DI FONDO,Fassa Bortolo,"Bio-intonaco di fondo a base di calce aerea ed eco-pozzolana, privo di cemento per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/3428044/BIO_INTONACO_DI_FONDO.jpg/2c333337-b366-4fcf-9f71-201af22460e3,https://www.fassabortolo.it/it/prodotti/-/p/6/4973/linea-novantica/bio-intonaco-di-fondo-bio-intonaco-di-fondo-a-base-di-calce-aerea-ed-eco-pozzolana-privo-di-cemento-per-interni-ed-esterni
KB 13 EVOLUTION,Fassa Bortolo,"Bio-intonaco di fondo bianco fibrorinforzato a base di calce aerea, per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/4325749/KB_13_EVOLUTION.jpg/a2ece779-0526-4563-91ac-05a4fc46597b,https://www.fassabortolo.it/it/prodotti/-/p/6/5152/linea-puracalce/kb-13-evolution-bio-intonaco-di-fondo-bianco-fibrorinforzato-a-base-di-calce-aerea-per-interni-ed-esterni
K 1710,Fassa Bortolo,"Bio-intonaco tradizionale di fondo, ad azione pozzolanica, fibrorinforzato, a base di pura nano-calce per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/528541/K_1710.jpg/63d827dd-1a5f-45ce-bdca-430d7cbe45ec,https://www.fassabortolo.it/it/prodotti/-/p/6/60/linea-puracalce/k-1710-bio-intonaco-tradizionale-di-fondo-ad-azione-pozzolanica-fibrorinforzato-a-base-di-pura-nano-calce-per-interni-ed-esterni
FASSACOUCHE,Fassa Bortolo,Intonaco monostrato colorato semi-alleggerito per la protezione e la decorazione delle facciate,N/A,https://www.fassabortolo.it/documents/10179/235508/FASSACOUCHE.jpg/c222dff2-8f71-429a-9fd9-6f516fddd1af,https://www.fassabortolo.it/it/prodotti/-/p/6/4356/linea-puracalce/fassacouche-intonaco-monostrato-colorato-semi-alleggerito-per-impermeabilizzazione-e-decorazione-delle-facciate
RINZAFFO 720,Fassa Bortolo,"Bio-rinzaffo a base di calce idraulica naturale NHL 3,5 per il risanamento di murature umide per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/531205/RINZAFFO_720.jpg/1380da3f-dba9-4dba-a27d-0d9d8f82fe82,https://www.fassabortolo.it/it/prodotti/-/p/6/61/ex-novo-bio-restauro-storico/rinzaffo-720-bio-rinzaffo-a-base-di-calce-idraulica-naturale-nhl-3-5-per-il-risanamento-di-murature-umide-per-interni-ed-esterni
INTONACO 700,Fassa Bortolo,"Bio-intonaco di fondo a base di calce idraulica naturale NHL 3,5 per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/532089/INTONACO_700.jpg/75ad0ef1-554a-4fbd-8f3a-565cba387c52,https://www.fassabortolo.it/it/prodotti/-/p/6/62/ex-novo-bio-restauro-storico/intonaco-700-bio-intonaco-di-fondo-a-base-di-calce-idraulica-naturale-nhl-3-5-per-interni-ed-esterni
SP 22,Fassa Bortolo,"Rinzaffo a base cementizia per superfici in calcestruzzo, ad elevate prestazioni, per esterni e interni",N/A,https://www.fassabortolo.it/documents/10179/537376/SP_22.jpg/61621d89-b14b-4b89-8838-d3c31aab412e,https://www.fassabortolo.it/it/prodotti/-/p/6/3437/rinzaffo/sp-22-rinzaffo-a-base-cementizia-per-superfici-in-calcestruzzo-ad-elevate-prestazioni-per-esterni-e-interni
FASSA THERMOBENESSERE,Fassa Bortolo,Intonaco termoisolante a base di legante idraulico alleggerito con sfere di polistirolo,N/A,https://www.fassabortolo.it/documents/10179/2036360/THERMOBENESSERE.jpg/88aacd7e-101f-4675-991b-46339642008a,https://www.fassabortolo.it/it/prodotti/-/p/6/4125/intonaco-termoisolante/fassa-thermobenessere-intonaco-termoisolante-a-bassa-conducibilita-termica-da-applicare-a-macchina-o-a-mano-per-esterni-ed-interni
KC 1,Fassa Bortolo,"Intonaco di fondo a base di calce e cemento, per esterni ed interni",N/A,https://www.fassabortolo.it/documents/10179/537790/KC_1.jpg/4bd490e3-c9e9-4771-bd04-c5ce9506ee42,https://www.fassabortolo.it/it/prodotti/-/p/6/67/prodotti-tradizionali/kc-1-intonaco-di-fondo-a-base-di-calce-e-cemento-per-esterni-ed-interni
KS 9,Fassa Bortolo,Intonaco di fondo a base di calce e cemento per interni ed esterni,N/A,https://www.fassabortolo.it/documents/10179/537990/KS_9.jpg/edde96c3-d4e8-4c1e-8f6d-91047ea15a40,https://www.fassabortolo.it/it/prodotti/-/p/6/68/prodotti-tradizionali/ks-9-intonaco-di-fondo-a-base-di-calce-e-cemento-per-interni-ed-esterni
KD 2,Fassa Bortolo,"Intonaco di fondo fibrorinforzato a base di calce e cemento, per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/538190/KD_2.jpg/98cf7b97-cd1e-4275-a9b6-9d5348c81f8c,https://www.fassabortolo.it/it/prodotti/-/p/6/70/prodotti-tradizionali/kd-2-intonaco-di-fondo-fibrorinforzato-a-base-di-calce-e-cemento-per-interni-ed-esterni
KR 100,Fassa Bortolo,"Intonaco di fondo a base di cemento e calce, con elevate resistenze meccaniche, per esterni ed interni",N/A,https://www.fassabortolo.it/documents/10179/538376/KR_100.jpg/39f7ea06-2340-4a29-aa91-5997882936dc,https://www.fassabortolo.it/it/prodotti/-/p/6/71/prodotti-tradizionali/kr-100-intonaco-di-fondo-a-base-di-calce-e-cemento-con-elevate-resistenze-meccaniche-per-esterni-ed-interni
KI 7,Fassa Bortolo,"Intonaco di fondo fibrorinforzato, con idrorepellente, a base di calce e cemento, per esterni ed interni",N/A,https://www.fassabortolo.it/documents/10179/538762/KI_7.jpg/fb744895-4cf9-49ca-ba41-497b12f9186e,https://www.fassabortolo.it/it/prodotti/-/p/6/73/prodotti-tradizionali/ki-7-intonaco-di-fondo-fibrorinforzato-con-idrorepellente-a-base-di-calce-e-cemento-per-esterni-ed-interni
ZF 12,Fassa Bortolo,Intonaco di fondo a base di gesso e calce per interni,N/A,https://www.fassabortolo.it/documents/10179/538948/ZF_12.jpg/2ae3f9c2-6df0-46b6-b620-ae7f1004d2ef,https://www.fassabortolo.it/it/prodotti/-/p/6/74/intonaci-base-gesso/zf-12-intonaco-di-fondo-a-base-di-gesso-e-calce-per-interni
ZF 12 - AB,Fassa Bortolo,Intonaco di fondo a base di gesso e calce per interni,N/A,https://www.fassabortolo.it/documents/10179/3905068/ZF_12_AB.jpg/a63d0a23-c30c-42f5-a462-23ee8dd3b17f,https://www.fassabortolo.it/it/prodotti/-/p/6/5078/intonaci-base-gesso/zf-12-ab-intonaco-di-fondo-a-base-di-gesso-e-calce-per-interni
Z 161,Fassa Bortolo,Intonaco di fondo a base di gesso e perlite per interni,N/A,https://www.fassabortolo.it/documents/10179/539134/Z_161.jpg/87698626-a845-4bbc-93f3-f21d3aa2c83f,https://www.fassabortolo.it/it/prodotti/-/p/6/75/intonaci-base-gesso/z-161-intonaco-di-fondo-a-base-di-gesso-e-perlite-per-interni
ZB 23,Fassa Bortolo,Intonaco di fondo a base di solfato di calcio per interni,N/A,https://www.fassabortolo.it/documents/10179/539334/ZB_23.jpg/6d1fcf98-10b2-47ab-bce6-566147990cd1,https://www.fassabortolo.it/it/prodotti/-/p/6/76/intonaci-base-gesso/zb-23-intonaco-di-fondo-a-base-di-solfato-di-calcio-per-interni
ZM 136,Fassa Bortolo,Intonaco e lisciatura a base di gesso per interni,N/A,https://www.fassabortolo.it/documents/10179/539534/ZM_136.jpg/4ae573a8-66b1-4cae-94d2-3af762cf77ba,https://www.fassabortolo.it/it/prodotti/-/p/6/77/intonaci-base-gesso/zm-136-intonaco-e-lisciatura-a-base-di-gesso-per-interni
ZQ 1,Fassa Bortolo,Intonaco di fondo a base di gesso e perlite per interni,N/A,https://www.fassabortolo.it/documents/10179/528207/silos_generico.jpg/7eca376d-dd34-4e95-acf2-56425cfc6904,https://www.fassabortolo.it/it/prodotti/-/p/6/4136/intonaci-base-gesso/zq-1-intonaco-di-fondo-a-base-di-gesso-e-perlite-per-interni
SCAGLIOLA,Fassa Bortolo,Intonaco e lisciatura a base di gesso ad applicazione manuale,N/A,https://www.fassabortolo.it/documents/10179/539720/SCAGLIOLA.jpg/68271555-e20d-4869-b4c5-d87ee8ea6e6c,https://www.fassabortolo.it/it/prodotti/-/p/6/78/intonaci-base-gesso/scagliola-intonaco-e-lisciatura-a-base-di-gesso-ad-applicazione-manuale
SCAGLIOLA PRONTA,Fassa Bortolo,Intonaco e lisciatura a base di gesso ad applicazione manuale,N/A,https://www.fassabortolo.it/documents/10179/539906/SCAGLIOLA_PRONTA.jpg/aaab3f79-c5f7-4a05-b70d-1bb48cf65a80,https://www.fassabortolo.it/it/prodotti/-/p/6/79/intonaci-base-gesso/scagliola-pronta-intonaco-e-lisciatura-a-base-di-gesso-ad-applicazione-manuale
KF 4,Fassa Bortolo,"Intonaco protettivo antincendio a base di calce, cemento e perlite per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/540092/KF_4.jpg/2ece245f-828c-493c-9c3f-c3a7805c7369,https://www.fassabortolo.it/it/prodotti/-/p/6/81/intonaci-resistenti-al-fuoco/kf-4-intonaco-protettivo-antincendio-a-base-di-calce-cemento-e-perlite-per-interni-ed-esterni
Z 150,Fassa Bortolo,Intonaco di fondo a base di gesso e perlite per interni,N/A,https://www.fassabortolo.it/documents/10179/540292/Z_150.jpg/1d91f7f9-f195-49c6-bf73-6604360e3a60,https://www.fassabortolo.it/it/prodotti/-/p/6/82/intonaci-resistenti-al-fuoco/z-150-intonaco-di-fondo-a-base-di-gesso-e-perlite-per-interni
FASSACOUCHE,Fassa Bortolo,Intonaco monostrato colorato semi-alleggerito per la protezione e la decorazione delle facciate,N/A,https://www.fassabortolo.it/documents/10179/235508/FASSACOUCHE.jpg/c222dff2-8f71-429a-9fd9-6f516fddd1af,https://www.fassabortolo.it/it/prodotti/-/p/6/4357/intonaci-monostrato/fassacouche-intonaco-monostrato-colorato-semi-alleggerito-per-impermeabilizzazione-e-decorazione-delle-facciate
KB 13,Fassa Bortolo,"Bio-intonaco di fondo a base di calce, ad effetto marmorino, per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/534574/KB_13.jpg/deb96396-de62-4569-b13e-f36f6dddb0dc,https://www.fassabortolo.it/it/prodotti/-/p/6/64/altri-intonaci-bio/kb-13-bio-intonaco-di-fondo-a-base-di-calce-ad-effetto-marmorino-per-interni-ed-esterni
IS 510,Fassa Bortolo,Idrorepellente silossanico,N/A,https://www.fassabortolo.it/documents/10179/540492/IS_510.jpg/ed171593-66d0-47b0-acda-98735e91569c,https://www.fassabortolo.it/it/prodotti/-/p/6/83/prodotti-complementari/is-510-idrorepellente-silossanico
PAC 272,Fassa Bortolo,Aggrappante a base di resine sintetiche per intonaci a base di gesso e calce-gesso su calcestruzzo,N/A,https://www.fassabortolo.it/documents/10179/540594/latta_generica_PAC_272.jpg/488a092d-679b-4c61-840d-8de9c957d0b2,https://www.fassabortolo.it/it/prodotti/-/p/6/84/prodotti-complementari/pac-272-aggrappante-a-base-di-resine-sintetiche-per-intonaci-a-base-di-gesso-e-calce-gesso-su-calcestruzzo
RETE PER INTONACI 140,Fassa Bortolo,Rete d’armatura per intonaci in fibra di vetro alcali-resistente di colore blu con grammatura 140 g/m²,N/A,https://www.fassabortolo.it/documents/10179/3246979/RETE_PER_INTONAC0_140.jpg/d3dad2a5-acbb-411f-8dec-06f71dc44f72,https://www.fassabortolo.it/it/prodotti/-/p/6/4856/prodotti-complementari/rete-per-intonaci-140-rete-darmatura-per-intonaci-in-fibra-di-vetro-alcali-resistente-di-colore-blu-con-grammatura-140-g-m
RETE PER INTONACI 100,Fassa Bortolo,Rete d’armatura per intonaci in fibra di vetro alcali-resistente di colore arancio con grammatura 100 g/m²,N/A,https://www.fassabortolo.it/documents/10179/3247134/RETE_PER_INTONAC0_100.jpg/48470305-e0ee-4d6b-ba25-c5b68a6abbf4,https://www.fassabortolo.it/it/prodotti/-/p/6/4857/prodotti-complementari/rete-per-intonaci-100-rete-darmatura-per-intonaci-in-fibra-di-vetro-alcali-resistente-di-colore-arancio-con-grammatura-100-g-m
