name,brand,description,price,image_url,product_page_url
SCOPA REGISTRABILE,Papillon,"scopa registrabile
in acciaio zincato",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7790_83268_83595.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2411/desc/
SCOPA FISSA PER FOGLIE,Papillon,"in acciaio verniciato
denti piatti",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12078_81448_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2407/desc/
SCOPA PER FOGLIE,Papillon,"denti: 22
in polipropilene
attacco conico filettato",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10357_81370_t_green_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5160/desc/
SCOPA PER FOGLIE,Papillon,"denti: 26
in polipropilene
attacco conico filettato",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10358_81371_t_green_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5161/desc/
FORCA PER CAVALLI,Papillon,"denti: 14
in plastica ABS
attacco con vite",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10354_81372_t_black_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5162/desc/
SCOPA VERDE,Papillon,"base in polietilene
fibra in polipropilene
con manico in legno",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7221_55281_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3249/desc/
SCOPA SPAZZINA VERDE,Papillon,"base in polietilene
fibra in polipropilene
senza manico",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7222_51688_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4396/desc/
FORBICE PER POTATURA PROFESSIONALESUNDRY CUT,Papillon,"taglio passante
lama acciaio SK-5
con trattamento antiadesivo che previene ossidazione e ruggine e impedisce che rimangano residui sulle lame riduce attrito durante il lavoro
capacità di taglio doppia ampiezza: 15 - 10 mm
manici in PP e fibra di vetro
lunghezza: 200 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FWEB%2FMOD_16262_85470_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5921/desc/
FORBICE PER POTATURA PROFESSIONALECLASSIC,Papillon,"taglio passante
lama acciaio SK5
capacità di taglio: 20 mm
manici alluminio
due posizioni di taglio
lunghezza: 215 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5548_93886_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2216/desc/
FORBICE PER POTATURA PROFESSIONALECOMFORT,Papillon,"taglio passante
lama acciaio SK5
capacità di taglio: 20 mm
manici alluminio
lunghezza: 215 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13469_82803_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5474/desc/
FORBICE PER POTATURAEASY RELEASE,Papillon,"taglio passante
lama acciaio carbonio SK5
con trattamento antiadesivo che previene ossidazione e ruggine e impedisce che rimangano residui sulle lame riduce attrito durante il lavoro
capacità di taglio: 18 mm
lunghezza: 200 mm
sblocco lame facilitata con una sola mano",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16220_85302_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5920/desc/
FORBICE PER POTATURA PROFESSIONALEKIROCUT,Papillon,"taglio passante
lama acciaio temprato cromato
capacità di taglio: 18 mm
con ammortizzatore e tagliafili
lunghezza: 220 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5554_87399_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2220/desc/
LAMA ACCIAIO RICAMBIO,Papillon,per codice 87399,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Fpersonal%2Fimages%2Fno-img.png,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2276/desc/
MOLLA UNIVERSALE RICAMBIO,Papillon,per codice 87399,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Fpersonal%2Fimages%2Fno-img.png,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2298/desc/
FORBICE PER POTATURA PROFESSIONALESTRONG,Papillon,"taglio passante
corpo acciaio forgiato
capacità di taglio: 18 mm
impugnatura in spugna antiscivolo
lunghezza: 205 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5555_89442_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2223/desc/
FORBICE PER POTATURA PROFESSIONALEPROCUT,Papillon,"taglio passante
acciaio al carbonio forgiato a caldo
fermo di chiusura in cuoio
capacità di taglio: 20 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5556_98236_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2222/desc/
FORBICE PER POTATURA PROFESSIONALECRICUT,Papillon,"taglio a battuta a cricco - Ratchet system
lama Easycut
capacità di taglio: 22 mm
impugnatura inferiore avvolgente
lunghezza: 210 mm
peso: 260 g",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5559_87773_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2217/desc/
FORBICE PER POTATURA PROFESSIONALEDUALCUT,Papillon,"doppio taglio
acciaio al cromo-vanadio forgiato a caldo
capacità di taglio: 25 mm
manici plastificati antiscivolo
fermo di sicurezza in metallo
lunghezza: 200 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5562_55618_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2218/desc/
FORBICE PER POTATURABABY,Papillon,"manici plastificati
lunghezza: 165 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16516_81695_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2214/desc/
FORBICE PER POTATURABASIC,Papillon,"taglio passante
alluminio pressofuso
lama acciaio carbonio
lunghezza: 200 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7619_93885_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2224/desc/
FORBICE COGLIUVA,Papillon,"manici plastificati
lunghezza: 175 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16405_81694_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2211/desc/
FORBICE COGLIUVA,Papillon,"lame in acciaio speciale
finitura brunita
chiusura  a nastro
lunghezza: 192 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5565_88332_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3859/desc/
FORBICE PER ERBA PROFESSIONALE,Papillon,"lame acciaio inossidabile
lame regolabili su 6 posizioni
manici gomma antiscivolo",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1475_87286.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2213/desc/
FORBICE PER ERBA,Papillon,"lame regolabili 360°
manici ammortizzati",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5545_87285_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2212/desc/
COLTELLO INNESTO PIEGHEVOLE,Papillon,"lama acciaio inox a filo dritto
manico legno
lunghezza totale: 176 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1436_93741.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2161/desc/
PORTAFORBICI IN NYLON,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11008_93776_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2339/desc/
PORTAFORBICI IN PELLE,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11007_93778_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2340/desc/
CESOIA RACCOGLIFRUTTA,Papillon,"manico prolungato in alluminio girevole
lunghezza 2 metri",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1432_80696.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2155/desc/
RACCOGLIFRUTTA,Papillon,senza manico,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5547_80693_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2346/desc/
CESOIE PER POTATURA,Papillon,"2 impugnature di taglio
lama Easycut / lame acciaio SK-5
manico tubolare in alluminio
taglio inclinato a 180° - 6 regolazioni
capacità di taglio: 20 mm
blocco di sicurezza
lunghezza: 2 m",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5484_98769_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3821/desc/
CESOIE PER POTATURA,Papillon,"lama Easycut / lame acciaio SK-5
manico tubolare in alluminio
capacità di taglio 15 mm
lunghezza 2 metri",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12814_93906_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2153/desc/
CESOIA TRONCARAMI,Papillon,"lama Easycut / lame acciaio SK-5
manico in alluminio telescopico: 170-280 cm
capacità di taglio: 35 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7658_52010_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4479/desc/
TAGLIARAMI TELESCOPICI,Papillon,"taglio a battuta a cricco
lama Easycut
manici telescopici ovali in alluminio con pulsante di blocco
impugnatura in bicomponente
lunghezza: 700÷1060 mm
capacità di taglio: 50 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7667_90979_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2450/desc/
TAGLIARAMI TELESCOPICI,Papillon,"taglio passante a cricco
lama Easycut
manici telescopici ovali in alluminio con pulsante di blocco
impugnatura in bicomponente
lunghezza: 700÷1015 mm
capacità di taglio: 35 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7677_89597_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3822/desc/
TAGLIARAMI TELESCOPICI,Papillon,"taglio a battuta a cricco
lama Easycut
manici telescopici ovali in alluminio con pulsante di blocco
impugnatura in bicomponente
lunghezza: 700÷1015 mm
capacità di taglio: 35 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7678_89596_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3823/desc/
TAGLIARAMI,Papillon,"taglio passante a cricco
lama Easycut
manici alluminio
impugnatura in bicomponente
lunghezza: 760 mm
capacità di taglio: 35 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7694_90147_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3824/desc/
TAGLIARAMI,Papillon,"taglio battuta a cricco
lama Easycut
manici alluminio
impugnatura in bicomponente
lunghezza: 760 mm
capacità di taglio: 35 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7695_90148_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3825/desc/
TAGLIARAMI,Papillon,"taglio passante demoltiplicato
lama Easycut
manici tubolari acciaio
lunghezza: 750 mm
capacità di taglio: 32 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7698_83405_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3826/desc/
TAGLIARAMI,Papillon,"taglio a battuta demoltiplicato
lama Easycut
manici tubolari acciaio
lunghezza: 750 mm
capacità di taglio: 32 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7699_83406_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3827/desc/
FORBICI PER SIEPE,Papillon,"lame ondulate Easycut
lunghezza lame: 230 mm
manici telescopici ovali in alluminio con pulsante di blocco
impugnatura in bicomponente
lunghezza: 660÷845 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7715_89595_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2227/desc/
FORBICE PER SIEPE,Papillon,"lame ondulate Easycut
lunghezza lame: 225 mm
manici tubolari in alluminio con ammortizzatore
impugnatura in bicomponente
lunghezza: 605 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7716_86167_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2226/desc/
FORBICE PER SIEPE,Papillon,"lunghezza lame: 210 mm
manici in legno
con ammortizzatore
lunghezza: 530 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16409_85995_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2225/desc/
SEGACCIO POTATURA SERRAMANICO,Papillon,"manico pieghevole
con pulsante di bloccaggio lama
lama dritta acciaio SK5 - cromata
dentatura speciale rettificata su 3 angoli, affilata, temprata
impugnatura bicomponente ergonomica e antiscivolo",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5506_80692_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2417/desc/
SEGACCI POTATURA LAMA FISSA,Papillon,"lama curva acciaio SK5 - cromata
dentatura speciale rettificata su 3 angoli, affilati, temprata
manico tubolare acciaio ad ombrello",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5513_88361_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3833/desc/
SEGACCI POTATURA LAMA FISSA,Papillon,"lama dritta acciaio SK5 - cromata
dentatura speciale rettificata su 3 angoli, affilati, temprata
impugnatura bicomponente ergonomica e antiscivolo
con fodero",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5508_85698_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2416/desc/
SEGACCI POTATURA LAMA FISSA,Papillon,"lama curva acciaio SK5 - cromata
dentatura speciale rettificata su 3 angoli, affilata, temprata
impugnatura bicomponente ergonomica e antiscivolo",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5522_88337_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3839/desc/
SEGACCI POTATURA LAMA FISSA,Papillon,"lama curva acciaio SK5 - cromata
dentatura speciale rettificata su 3 angoli, affilata, temprata
impugnatura bicomponente ergonomica e antiscivolo
con dispositivo tagliente scortecciatore",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5525_88338_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3841/desc/
SVETTATOIO,Papillon,"taglio semplice - metallo verniciato
con lama temprata",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5528_83657_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2444/desc/
SVETTATOIO TELESCOPICO,Papillon,"svettatoio telescopico
manico alluminio estensibile
con lama temprata
lunghezza max 2,50 metri",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5531_80697_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2445/desc/
PINZA LEGATRICE MANUALE,Papillon,"leggera e facile da utilizzare
ideale nel settore del giardinaggio, orticoltura, viticoltura per fissaggio di rami, piante, vitigni
incluso nella confezione: 1 nastro PVC, 1 scatola punti, 1 set ricambio (lama, vite e molla)",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12182_99326_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4061/desc/
NASTRI PVC,Papillon,per pinza legatrice cod. 99326,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12190_99327_99329_52063_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4062/desc/
PUNTI - 604C,Papillon,"per pinza legatrice cod. 99326
10000 pezzi",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12185_99331_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4063/desc/
SET LAME,Papillon,"per pinza legatrice cod. 99326
3 pezzi",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12186_99352_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4064/desc/
SPINGIPUNTI,Papillon,per pinza legatrice cod. 99326,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12189_99874_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4065/desc/
PINZA PER RETI CON PUNTI A M,Papillon,incluso nella confezione: 600 punti a M,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10132_51029_cat_g.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4315/desc/
PUNTI A M,Papillon,"per pinza per reti
600 pezzi
larghezza punti: 16-18 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_6851_51030_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4316/desc/
ROTOLINO FILO ZINCATO,Papillon,"rotolino filo zincato
dispenser con taglierina",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FWEB%2FMOD_7249_97145_wb.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2401/desc/
ROTOLINO FILO PLASTIFICATO,Papillon,"rotolino filo plastificato - col. verde
dispenser con taglierina",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FWEB%2FMOD_7248_97148_wb.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2400/desc/
FILO FERRO PLASTIFICATO,Papillon,dispenser con taglierina,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7255_82048_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2203/desc/
PIATTINA ANIMATA CON FILO METALLICO,Papillon,"ricoperta in PVC
colore verde
1000 pezzi",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5867_99335_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4058/desc/
PIATTINA ANIMATA CON FILO METALLICO,Papillon,"ricoperta in carta
colore avana
1000 pezzi",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5868_99337_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4059/desc/
TUBETTO PVC,Papillon,"colore verde
confezione gomitolo",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7968_99340_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4060/desc/
SACCO RACCOGLI FOGLIE E ERBA,Papillon,"capacità: 250 Litri
dimensioni: Ø 67 cm x H 75 cm
PP: 150 g/m²",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1615_97832_a.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2404/desc/
SACCO RACCOGLI FOGLIE E ERBA POP-UP,Papillon,"capacità: 160 Litri
dimensioni: Ø 55 cm x H 68 cm
PP: 110 g/m²
con spirale in metallo",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5838_99962_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4037/desc/
CARRELLO RACCOGLITUTTO,Papillon,"per raccolta di erba, foglie e rifiuti
con sacco N.U. e coperchio",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1423_86939.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2145/desc/
CARRETTO PER GIARDINO,Papillon,"carretto per giardino
telaio acciaio verniciato
pianale e sponde griglia acciaio verniciato
sponde laterali ribaltabili
ruote pneumatiche: Ø 260 mm
dimensione: 52x96x25 cm
altezza al piano: 58 cm
portata: 400 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9204_92551_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2146/desc/
