name,brand,description,price,image_url,product_page_url
BOSTON RS s ESD,U-Power,"Scarpe antinfortunistiche idrorepellenti in pelle grana mina con suola antiscivolo , antistatica , antiolio , anti-abrasione e protezione particolare della suola dal freddo (A temp. ≤ 10 °C.).

Comfort e benessere assicurati dalla presenza della fodera interna a canali d’aria WingTex e dal sottopiede “WOW2” costituito da una struttura arcoplantare con inserto antifatica in grado di ridurre lo stress corporeo e assicurare maggiore stabilità ed equilibrio.

Calzature da lavoro con puntale leggero Airtoe Composite e sistema anti-perforazione Save & Flex Plus totalmente tessile per la protezione della punta e della pianta del piede.

Scarpe antinfortunistiche per uomo e per donna a sfilamento rapido ideali in ambito: trasporti & logistica , giardinaggio e agricoltura , meccanico e gommista , operaio , muratore , artigiano , falegname , elettricista , idraulico , imbianchino , benzinaio .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-alta-upower-modello-boston-linea-redindustry-vista-laterale.jpg,https://www.u-power.it/it/calzature/boston
ORION s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red UP, con tomaia in morbida pelle scamosciata forata ultra traspiranti e puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound in Elastopan di Basf.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-orion-linea-redup-00.jpg,https://www.u-power.it/it/calzature/orion
MAPLE s ESD,U-Power,"Le calzature da lavoro Maple sono scarpe antinfortunistiche Green .

Calzature di sicurezza totalmente "" Metal Free "" che montano il sistema antiperforazione Save&Flex plus green realizzato conil 59% di materiali riciclati e puntale AirToe Composite ultraleggero .

Maple è una scarpa antinfortunistica bassa e comoda realizzata con materiali riciclati da fonti rinnovabili e realizzate con un processo di produzione ottimizzato per garantire emissioni di co2 pari a zero , con la qualità , il comfort e la sicurezza riconosciuta al marchio U-Power .

Tomaia New Safety Dry , idrorepellente e traspirante con elevata percentuale di materiale riciclato .

Sottopiede anatomico WOW2 GREEN in PU di BASF originato al 100% da fonti rinnovabili e antibatterico , antistatico e automodellante che garantisce comfort e benessere e duraturo.

Suola antiabrasione , antiolio , antiscivolo e antistatico in PU di BASF 100% originata da fonti rinnovabili .

Fodera WingTex® Green a tunnel d'aria traspirante realizzata con il 66% di materiali riciclati.

Scarpe di sicurezza eco-friendly ideali per: automotive , industria , logistica e catena di montaggio .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-maple-linea-red-industry-green-vista-laterale-2.jpg,https://www.u-power.it/it/calzature/maple
ICARUS s ESD,U-Power,"Icarus è un modello di scarpe antinfortunistiche basse e comode caratterizzate da materiali innovativi che ne risaltano le caratteristiche e il design Made in Italy .

Scarpe da lavoro con tomaia in nylon traspirante e microfibra scamosciata con copripuntale di rinforzo in poliuretano . La fodera in morbida pelle di vitello bianca si estende dalla punta al tallone, e dona elevato comfort e benessere avvolgendo il piede come una calza.

Il sistema Infinergy® garantisce un ritorno di energia di oltre il 55% ad ogni passo ideale per chi fa un lavoro dinamico. Proprietà antiscivolo e antistatica per avere maggiore sicurezza e stabilità.

Icarus assicura la massima sicurezza delle dita e della parte anteriore del piede grazie al puntale AirToe Aluminium mentre il sistema anti-perforazione metal free Save & Flex PLUS assicura la totale protezione dell'intera pianta del piede essendo direttamente cucita alla tomaia.

Scarpe da lavoro dotate di sottopiede anatomico U-Power Original in morbida pelle di vitello bianca, traspirante e antibatterico.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-icarus-linea-red-premium-2.jpg,https://www.u-power.it/it/calzature/icarus
ASHER o ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Pro, con tomaia in nylon ultra traspiranti e morbida pelle scamosciata, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-asher-linea-redpro-vista-laterale.jpg,https://www.u-power.it/it/calzature/asher
SHEDIR PLUS s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red UP Plus, con tomaia in pelle nabuk naturale bottalato, traspiranti, idrorepellente, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound + inserto antifatica inin Elastopan di Basf.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-shedir-plus-linea-redup-plus-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/shedir-plus
XENO s ESD,U-Power,"Xeno risponde ai requisiti di design e sicurezza , combinando le due esigenze del lavoratore nella scelta di materiali di qualità dalle elevate prestazioni.

Scarpe da lavoro basse con tomaia in microfibra effetto nabuk idrorepellente con copripuntale di rinforzo in poliuretano e fodera in morbida pelle di vitello bianca che si estende dalla punta al tacco, avvolgendo il piede e aumentando il comfort della calzata.

Scarpe antinfortunistiche dotate di sottopiede U-Power Original anatomico , antibatterico e traspirante in morbida pelle di vitello bianca per garantire massimo comfort tutto il giorno. Il sistema Infinergy® consente un ritorno ottimale di energia di oltre il 55% ad ogni passo, andando ad aumentare la sensazione di benessere prolungato.

Xeno è dotata di puntale leggero AirToe Aluminium e sistema anti-perforazione Save & Flex PLUS no metal per assicurare la totale protezione dell'intera pianta del piede e della parte anteriore del piede.

Protezione specifica per l'isolamento dal freddo del fondo della calzatura, certificata dalla sigla CI.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-xeno-linea-red-premium-1.jpg,https://www.u-power.it/it/calzature/xeno
SIRIO s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red UP, con tomaia in morbida pelle scamosciata forata ultra traspiranti e puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound in Elastopan di Basf.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-sirio-linea-redup-00.jpg,https://www.u-power.it/it/calzature/sirio
RICK s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red 360, con tomaia in pelle nabuk naturale bottalato, idrorepellente, collarino con tessuto in fibra Lycra® e tallonetta anti-shock, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-rick-linea-red360-vista-laterale.jpg,https://www.u-power.it/it/calzature/rick
SCUDO s ESD,U-Power,"Scarpa antinfortunistica Red Up, con puntale AirToe Aluminium e sistema antiperforazione Save & Flex Plus, progettata per garantire un benessere prolungato del piede. Leggere, comode, con tomaia in PUTEK® PLUS ad elevata resistenza all'abrasione, elevata traspirazione e chiusura con lacci e soffietto di nylon imbottito per garantire elevato comfort della calzata. Queste scarpe da lavoro sono in grado di garantire comfort e leggerezza grazie alla suola con innovativo sistema PU/PU High Rebound in Elastopan di Basf. Questa calzatura è adatta all'uso in ambienti umidi, trasporti e logistica, settore terziario e dei servizi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-scudo-linea-redup-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/scudo
BLANCO o,U-Power,"Scarpe antinfortunistiche totalmente ""Metal free"", bianche senza stringhe, basse, leggere e comode U-Power della linea Red Lion, con tomaia New safety dry, idrorepellente, traspirante, puntale composite, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-blanco-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/blanco
LABRADOR s,U-Power,"Scarpe antinfortunistiche basse totalmente ""metal free"", comode e leggere U-Power della linea Rock&Roll, con tomaia in morbida pelle scamosciata, inserti in Mesh traspirante, puntale AirToe Composite, antiperforazione, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-labrador-linea-rock_roll-vista-laterale.jpg,https://www.u-power.it/it/calzature/labrador
AARON,U-Power,"La calzatura professionale Aaron è progettata per il settore Horeca , unendo comfort , sicurezza e stile . La tomaia in mesh traspirante con dettaglio in TPU sul tallone, insieme alla fodera traspirante, mantiene il piede fresco per tutto il giorno. La soletta U-Power MEMORY FOAM offre un' ammortizzazione ottimale . La suola in EVA e gomma nera fornisce resistenza e flessibilità.

Conforme alla normativa EN 20347:2022 e classificata OB E FO SR , Aaron garantisce aderenza su superfici scivolose, resistenza agli oli e assorbimento degli urti. Ideale per l'uso quotidiano , sia al lavoro che nel tempo libero.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-upower-modello-arron-linea-ulite-dx.jpg,https://www.u-power.it/it/calzature/aaron-sr
CONNOR o ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Pro, con tomaia in Nylon traspirante con rivestimento protettivo, idrorepellente e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-connor-linea-redpro-vista-laterale.jpg,https://www.u-power.it/it/calzature/connor
SUMMER CARPET s ESD,U-Power,"Scarpe antinfortunistiche Red Carpet®, con puntale AirToe Aluminium e sistema antiperforazione Save & Flex PLUS, progettate per garantire un prolungato benessere del piede. Basse e super leggere, con tomaia In Airnet® ultra traspirante e morbida pelle scamosciata, chiusura con lacci e soffietto in nylon imbottito per garantire un comfort duraturo. Queste scarpe da lavoro sono in grado di garantire comfort e leggerezza grazie all'intersuola in PU espanso. Il tacco polifunzionale e il battistrada in PU compatto offrono aderenza, sicurezza e stabilità della postura. Questa calzatura è adatta all'uso in ambienti secchi, trasporti e logistica, laboratori artigianali e settore terziario e dei servizi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-summer-carpet-linea-redcarpet-vista-laterale-00.jpg,https://www.u-power.it/it/calzature/summer-carpet
DORADO PLUS s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red UP Plus, con tomaia in morbida pelle scamosciata forata ultra traspiranti e puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound in Elastopan di Basf con inserto antifatica.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-dorado-plus-linea-redup-plus-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/dorado-plus
SURGE GRIP o,U-Power,"Scarpe antinfortunistiche bianche basse con cinturino, comode e leggere U-Power della linea White68&Black, con tomaia in microfibra Lucky, resistenti a batteri e residui organici chimici, facilmente lavabili, puntale AirToe Composite, antiscivolo e suola PU/PU U-Grip 68.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-surge-linea-black68_white-vista-laterale.jpg,https://www.u-power.it/it/calzature/surge-grip
MISTRAL s ESD,U-Power,"Scarpe da lavoro leggere e comode con tomaia in morbida pelle scamosciata forata e inserti in mesh. Scarpe antinfortunistiche senza lacci con due occhielli all’altezza del collo del piede e nella parte posteriore per facilitare la calzata.

Comfort migliorato dalla presenza del sottopiede anatomico , automodellante e arricchito dalla presenza di un inserto antifatica che ammortizza gli shock e migliora stabilità ed equilibrio. Il sottopiede WOW2 riduce lo stress corporeo aumentando la sensazione di benessere e comodità.

Calzature da lavoro traspiranti con fodera WingTex a canali d’aria e con suola antistatica , antiolio , antiscivolo e anti-abrrasione . Ideali sia per un pubblico femminile che maschile.

Calzature di sicurezza con puntale Airtoe in composito e sistema anti-perforazione “ No Metal ” Save & Flex Plus ideali in ambito: trasporti & logistica , giardinaggio e agricoltura , meccanico e gommista , artigiano , falegname , elettricista , idraulico , imbianchino , benzinaio , operaio , muratore .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-mistral-linea-redindustry-new.jpg,https://www.u-power.it/it/calzature/mistral
BOSS L,U-Power,"Scarpe antinfortunistiche basse, classiche e robuste U-Power della linea Style&Job, con tomaia in pelle scamosciata forata, puntale in acciaio, antiperforazione, antiscivolo, lamina in acciaio ergonomica e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-boss-linea-STYLE_JOB-vista-laterale.jpg,https://www.u-power.it/it/calzature/boss
