name,brand,description,price,image_url,product_page_url
SAITEX-RL 3A-X,SAIT,"Tela con corindone speciale, doppia resina, filled.
- Elevata resistenza meccanica.- Basso surriscaldamento.- Ottima finitura.",N/A,https://www.sait-abr.com/76249-large_default/sait-saitex-rotolo-tela-3ax.jpg,https://www.sait-abr.com/it/gamma-completa/1033-sait-saitex-rotolo-tela-3ax.html
SAITAC-N  AO-F,SAIT,"Carta antistatica con corindone, doppia resina, supporto F, cosparsione spaziata.",N/A,https://www.sait-abr.com/76116-large_default/sait-nastro-carta-abrasiva-saitac-ao-f.jpg,https://www.sait-abr.com/it/nastri/2819-40480-sait-nastro-carta-abrasiva-saitac-ao-f.html#/34552-imballo-10/35483-grana-60/39192-prodotto-saitac_n_ao_f/39197-dimensioni-120_x_7800
SAITEX-RL 2A-X,SAIT,"Tela con corindone, doppia resina.Utilizzo con pressioni di lavoro elevate.
- Ottima resistenza meccanica.- Basso surriscaldamento.",N/A,https://www.sait-abr.com/76248-large_default/sait-saitex-rotolo-tela-2ax.jpg,https://www.sait-abr.com/it/gamma-completa/1032-sait-saitex-rotolo-tela-2ax.html
SAITAC-S  AY-D,SAIT,"Carta con corindone, doppia resina, supporto D - al lattice -  cosparsione spaziata.Lavorazioni manuali e con macchine orbitali.
- Utilizzo a secco.- Buona flessibilità.",N/A,https://www.sait-abr.com/76125-large_default/sait-foglio-carta-abrasiva-saitac-aw-d.jpg,https://www.sait-abr.com/it/fogli/2831-40608-sait-foglio-carta-abrasiva-saitac-aw-d.html#/35237-imballo-200/35481-grana-40/39013-box-2_x_100/39143-dimensioni-230_x_280/39213-prodotto-saitac_s_ay_d
SAITPOL D-TNT,SAIT,"Per lavorazioni di pavimenti in legno.
- Finitura accurata.",N/A,https://www.sait-abr.com/76161-large_default/sait-dischi-panno-abrasivo-saitpol-sp.jpg,https://www.sait-abr.com/it/prodotti-non-woven/2895-44903-sait-dischi-panno-abrasivo-saitpol-sp.html#/35364-imballo-15/38992-diametro-407/39348-tipo_grana-ma_medium/39958-prodotto-saitpol_d_tnt
SAITEX-RL 7S-H,SAIT,"Tela con abrasivo ceramico, doppia resina, su poliestere.Utilizzo con pressioni di lavoro elevate.
- Elevata resistenza meccanica.- Resistente all'acqua.",N/A,https://www.sait-abr.com/76257-large_default/sait-saitex-rotolo-tela-7sh.jpg,https://www.sait-abr.com/it/gamma-completa/1040-sait-saitex-rotolo-tela-7sh.html
SAITAC-RL CB-C,SAIT,"Carta con carburo di silicio, doppia resina, supporto C - al lattice - cosparsione chiusa,impermeabile.Per lavorazioni manuali e con macchine orbitali a secco e ad umido.
- Flessibilità e plasticità molto elevate.
",N/A,https://www.sait-abr.com/76283-large_default/sait-rotolo-carta-abrasiva-saitac-cb-c.jpg,https://www.sait-abr.com/it/gamma-completa/2953-sait-rotolo-carta-abrasiva-saitac-cb-c.html
SAITEX-RL 9S-H,SAIT,"Tela con abrasivo ceramico, doppia resina, top-filled, su poliestere.Utilizzo con pressioni di lavoro molto elevate.
- Elevata resistenza meccanica.- Basso surriscaldamento.",N/A,https://www.sait-abr.com/76258-large_default/sait-saitex-rotolo-tela-9sh.jpg,https://www.sait-abr.com/it/gamma-completa/1044-sait-saitex-rotolo-tela-9sh.html
SAITEX-RL 9S-J,SAIT,"Tela in polycotton con abrasivo ceramico, doppia resina, top-filled.Utilizzo con pressioni di lavoro leggere.
- Basso surriscaldamento.- Buona flessibilità.",N/A,https://www.sait-abr.com/76259-large_default/sait-saitex-rotolo-tela-9sj.jpg,https://www.sait-abr.com/it/gamma-completa/1046-sait-saitex-rotolo-tela-9sj.html
SAITEX-RL AO-X,SAIT,"Tela con corindone, doppia resina, cosparsione spaziata.
- Ottima resistenza meccanica.- Elevato rendimento.- Basso intasamento.",N/A,https://www.sait-abr.com/76243-large_default/sait-saitex-rotolo-tela-ao-x.jpg,https://www.sait-abr.com/it/gamma-completa/1047-sait-saitex-rotolo-tela-ao-x.html
SAITEX-RL AP-H,SAIT,"Tela con miscela corindone/abrasivo ceramico, doppia resina, su poliestere.Utilizzo con pressioni di lavoro elevate.
- Elevata resistenza meccanica.- Resistente all'acqua.",N/A,https://www.sait-abr.com/76251-large_default/sait-saitex-rotolo-tela-ap-h.jpg,https://www.sait-abr.com/it/gamma-completa/1048-sait-saitex-rotolo-tela-ap-h.html
SAITEX-RL CX-F,SAIT,"Tela con carburo di silicio, doppia resina.Impiego specifico nel settore delle rubinetterie.
- Buona flessibilità.",N/A,https://www.sait-abr.com/76261-large_default/sait-saitex-rotolo-tela-cx-f.jpg,https://www.sait-abr.com/it/gamma-completa/1056-sait-saitex-rotolo-tela-cx-f.html
SAITEX-RL AZ-X,SAIT,"Tela in polycotton con miscela corindone/zirconio, doppia resina.Utilizzo con pressioni di lavoro elevate.
- Ottima resistenza meccanica.",N/A,https://www.sait-abr.com/76252-large_default/sait-saitex-rotolo-tela-az-x.jpg,https://www.sait-abr.com/it/gamma-completa/1051-sait-saitex-rotolo-tela-az-x.html
SAITPOL D-TNT,SAIT,"Applicazioni:
BN (Bianco)■ Lucidatura■ Trascinamento retine Sait Screen-D■ Utilizzo a secco
RS (Rosso)■ Manutenzione regolare dedicata all’eliminazione di graffi e rimozione impronte■ Utilizzo a secco oppure in abbinamento a speciali spray con bassa quantità di detergente
VR (Verde)■ Rimozione degli strati superficiali di cera■ Utilizzo ad umido con leggero uso di decerante ed acqua
NR (Nero)■ Pulizia a fondo per completa rimozione degli strati di cera■ Utilizzo ad umido con impiego di detergente ed acqua",N/A,https://www.sait-abr.com/68985-large_default/sait-dischi-panno-abrasivo-saitpol-sp.jpg,https://www.sait-abr.com/it/prodotti-non-woven/432-44906-sait-dischi-panno-abrasivo-saitpol-sp.html#/34557-imballo-5/38992-diametro-407/39958-prodotto-saitpol_d_tnt/39964-tipo_grana-bn_bianco
SAITAC-RI 6A,SAIT,"Carta con corindone e additivo anti-intasante, doppia resina, supporto B - al lattice - cosparsione aperta.Lavorazioni manuali.
- Utilizzo a secco.- Basso intasamento.- Flessibilità molto elevata.",N/A,https://www.sait-abr.com/76097-large_default/sait-rotolo-industriale-carta-abrasiva-saitac-6a.jpg,https://www.sait-abr.com/it/rotoli/2461-39784-sait-rotolo-industriale-carta-abrasiva-saitac-6a.html#/34538-imballo-1/35522-grana-180/39048-prodotto-saitac_ri_6a/39059-dimensioni-115_x_100
SAITAC-RL 6C,SAIT,"Carta con carburo di silicio e additivo anti-intasante, doppia resina, supporto B - al lattice - cosparsione chiusa.Prodotto molto flessibile per lavorazioni manuali a secco su superfici piane e sagomate.
- Basso intasamento.",N/A,https://www.sait-abr.com/76279-large_default/sait-rotoli-largo-carta-abrasiva-saitac-6c.jpg,https://www.sait-abr.com/it/gamma-completa/2963-sait-rotoli-largo-carta-abrasiva-saitac-6c.html
SAITAC-RL AN-F,SAIT,"Carta antistatica con corindone, doppia resina, supporto F, cosparsione spaziata.Trattamento antistatico.Per lavorazioni meccaniche.",N/A,https://www.sait-abr.com/76277-large_default/sait-rotolo-largo-carta-abrasiva-rl-saitac-an-f.jpg,https://www.sait-abr.com/it/gamma-completa/2967-sait-rotolo-largo-carta-abrasiva-rl-saitac-an-f.html
SAITEX-RL PA-X,SAIT,"Tela in polycotton con corindone, doppia resina.
- Ottima resistenza meccanica.",N/A,https://www.sait-abr.com/76246-large_default/sait-saitex-rotolo-largo-tela-pa-x.jpg,https://www.sait-abr.com/it/gamma-completa/1068-sait-saitex-rotolo-largo-tela-pa-x.html
SAITEX-RL Z-H,SAIT,"Tela con zirconio, doppia resina, su poliestere.Utilizzo con pressioni di lavoro molto elevate.
- Elevata resistenza meccanica.- Resistente all'acqua.",N/A,https://www.sait-abr.com/76254-large_default/sait-saitex-rotolo-largo-tela-z-h.jpg,https://www.sait-abr.com/it/gamma-completa/1072-sait-saitex-rotolo-largo-tela-z-h.html
FREE DUST R-VEL  A,SAIT,"Rete di nylon ricoperto di abrasivo in corindone.
- Intasamento estremamente basso.- Ottima aspirazione della polvere.- Elevata asportazione.- Prodotto estremamente stabile in tutte le condizione climatiche.- Rete abrasiva flessibile e molto resistente agli strappi.",N/A,https://www.sait-abr.com/75752-large_default/sait-rotoli-autogrip-rete-nylon-free-dust.jpg,https://www.sait-abr.com/it/rete/2970-44370-sait-rotoli-autogrip-rete-nylon-free-dust.html#/34538-imballo-1/35487-grana-120/39088-dimensioni-115_x_10/39725-prodotto-free_dust_r_vel_a
SAITEX-RL Z-X,SAIT,"Tela con zirconio, doppia resina.Utilizzo con pressioni di lavoro elevate.
- Ottima resistenza meccanica.
",N/A,https://www.sait-abr.com/76253-large_default/sait-saitex-rotolo-largo-tela-z-x.jpg,https://www.sait-abr.com/it/gamma-completa/1076-sait-saitex-rotolo-largo-tela-z-x.html
SAITAC-RL S-F,SAIT,"Carta antistatica con abrasivo ceramico, doppia resina, semi-filled, supporto F, cosparsione chiusa.
- Basso surriscaldamento.",N/A,https://www.sait-abr.com/76312-large_default/sait-carta-abrasiva-ceramica-saitac-s-f.jpg,https://www.sait-abr.com/it/gamma-completa/219-sait-carta-abrasiva-ceramica-saitac-s-f.html
SAITAC-RL SH-F,SAIT,"Carta antistatica con abrasivo ceramico, doppia resina, semi-filled, supporto F, cosparsione chiusa.
- Elevato rendimento.- Basso surriscaldamento.",N/A,https://www.sait-abr.com/76311-large_default/sait-carta-abrasiva-antistatica-saitac-sh-f.jpg,https://www.sait-abr.com/it/gamma-completa/220-sait-carta-abrasiva-antistatica-saitac-sh-f.html
SAITAC-RL Z-F,SAIT,"Carta antistatica con zirconio, doppia resina, supporto F, cosparsione chiusa.",N/A,https://www.sait-abr.com/76309-large_default/sait-rotolo-largo-carta-abrasiva-saitac-z-f.jpg,https://www.sait-abr.com/it/gamma-completa/221-sait-rotolo-largo-carta-abrasiva-saitac-z-f.html
SAITAC-RM A-E,SAIT,"Carta antistatica con corindone, doppia resina, supporto E, cosparsione aperta.Lavorazioni manuali e con macchine orbitali.
- Utilizzo a secco.",N/A,https://www.sait-abr.com/75516-large_default/sait-minirotolo-carta-abrasiva-rm-saitac-a-e.jpg,https://www.sait-abr.com/it/rotoli/223-39932-sait-minirotolo-carta-abrasiva-rm-saitac-a-e.html#/34552-imballo-10/35485-grana-80/39082-prodotto-saitac_rm_a_e/39085-dimensioni-115_x_5/39086-box-1_x_10
SAITAC-RL ZF-F,SAIT,"Carta antistatica con miscela corindone/zirconio, doppia resina, supporto F, cosparsione chiusa.
- Basso surriscaldamento.",N/A,https://www.sait-abr.com/76310-large_default/sait-carta-abrasiva-antistatica-saitac-zf-f.jpg,https://www.sait-abr.com/it/gamma-completa/222-sait-carta-abrasiva-antistatica-saitac-zf-f.html
SAITAC-RL 2S-E,SAIT,"Carta con corindone e additivo anti-intasante, doppia resina, supporto E, cosparsione aperta.Per lavorazioni meccaniche a secco.
- Basso intasamento.",N/A,https://www.sait-abr.com/76304-large_default/sait-rotolo-largo-carta-abrasiva-saitac-2s-e.jpg,https://www.sait-abr.com/it/gamma-completa/1970-sait-rotolo-largo-carta-abrasiva-saitac-2s-e.html
SAITAC RI-SOF  6A,SAIT,"Carta con corindone e additivo anti-intasante, doppia resina, supporto B - al lattice - cosparsione aperta.
- Utilizzo a secco.- Basso intasamento.- Flessibilità molto elevata.",N/A,https://www.sait-abr.com/76111-large_default/sait-rotolo-industriale-carta-abrasiva-spugna-ri-saitac-sof-6a.jpg,https://www.sait-abr.com/it/rotoli/2617-44351-sait-rotolo-industriale-carta-abrasiva-spugna-ri-saitac-sof-6a.html#/34538-imballo-1/35487-grana-120/39068-prodotto-saitac_ri_sof_6a/39070-dimensioni-115_x_25/39939-note-con_pretaglio
SAITAC D-VEL A-E,SAIT,"Carta antistatica con corindone, doppia resina, supporto E, cosparsione aperta.Per lavorazioni con macchine rotorbitali e rotative.",N/A,https://www.sait-abr.com/73751-large_default/sait-saitac-disco-carta-autogrip-a-e.jpg,https://www.sait-abr.com/it/corindoni/99-44662-sait-saitac-disco-carta-autogrip-a-e.html#/35237-imballo-200/35481-grana-40/35565-box-4_x_50/39299-numero_fori-0/39318-prodotto-saitac_d_vel_a_e/39319-diametro-115
SAITAC D-VEL Z-F,SAIT,"Carta antistatica con zirconio, doppia resina, supporto F, cosparsione chiusa.
- Aggressività e lunga durata.",N/A,https://www.sait-abr.com/76155-large_default/sait-disco-autogrip-saitac-vel-z-f.jpg,https://www.sait-abr.com/it/zirconio/109-41692-sait-disco-autogrip-saitac-vel-z-f.html#/35481-grana-40/36077-imballo-400/39299-numero_fori-0/39308-box-8_x_50/39319-diametro-115/39328-prodotto-saitac_d_vel_z_f
SAITAC D-VEL AW-D,SAIT,"Carta con corindone, doppia resina, supporto D - al lattice -  cosparsione aperta.Lavorazioni con macchine rotorbitali a secco.",N/A,https://www.sait-abr.com/76136-large_default/sait-disco-autogrip-saitac-vel-aw-d.jpg,https://www.sait-abr.com/it/corindoni/106-41099-sait-disco-autogrip-saitac-vel-aw-d.html#/35237-imballo-200/35481-grana-40/35565-box-4_x_50/35642-numero_fori-8/39297-prodotto-saitac_d_vel_aw_d/39298-diametro-127
SAIT-BLOCK,SAIT,"Abrasivo corindone su spugna sintetica.Idoneo per lavorazioni manuali di sgrossatura e finitura con facilità di lavoro su angoli a 90°, profili, bordi e pezzi sagomati.
- Basso rischio di intasamento.",N/A,https://www.sait-abr.com/76184-large_default/sait-abrasivo-spugna-sintetica-saitfoam-fm-c.jpg,https://www.sait-abr.com/it/abrasivo-su-spugna/3001-45706-sait-abrasivo-spugna-sintetica-saitfoam-fm-c.html#/34816-imballo-50/35561-grana-36/39338-tipo_grana-ca_coarse/39364-dimensioni-100_x_70_x_26/39814-prodotto-sait_block
SAITAC D-VEL ZF-F,SAIT,"Carta antistatica con miscela contenente zirconio, doppia resina, supporto F, cosparsione chiusa.Lavorazioni con macchine rotative a secco.
- Basso surriscaldamento.",N/A,https://www.sait-abr.com/76156-large_default/sait-disco-autogrip-saitac-vel-zf-f.jpg,https://www.sait-abr.com/it/zirconio/114-41721-sait-disco-autogrip-saitac-vel-zf-f.html#/35237-imballo-200/35522-grana-180/35565-box-4_x_50/39299-numero_fori-0/39319-diametro-115/39329-prodotto-saitac_d_vel_zf_f
SAITAC D-VEL 6A,SAIT,"Carta con corindone e additivo anti-intasante, doppia resina, supporto C - al lattice - cosparsione aperta.Lavorazioni a secco con macchine rotorbitali.
- Basso intasamento.",N/A,https://www.sait-abr.com/76142-large_default/sait-disco-autogrip-saitac-vel-6a.jpg,https://www.sait-abr.com/it/corindoni-addittivati/2405-44605-sait-disco-autogrip-saitac-vel-6a.html#/35237-imballo-200/35485-grana-80/35565-box-4_x_50/39298-diametro-127/39299-numero_fori-0/39307-prodotto-saitac_d_vel_6a
SAITAC-RL 6A-b,SAIT,"Carta con corindone e additivo anti-intasante, doppia resina, supporto C - al lattice - cosparsione aperta.Lavorazioni manuali a secco.
- Basso intasamento.- Flessibilità molto elevata.",N/A,https://www.sait-abr.com/76297-large_default/sait-rotolo-carta-abrasiva-saitac-6a.jpg,https://www.sait-abr.com/it/gamma-completa/3008-sait-rotolo-carta-abrasiva-saitac-6a.html
SAITAC D-VEL 3S,SAIT,"Carta con corindone e additivo anti-intasante, doppia resina, supporto C - al lattice - cosparsione aperta.Lavorazioni a secco con macchine rotorbitali.
- Basso intasamento.",N/A,https://www.sait-abr.com/76137-large_default/sait-disco-autogrip-saitac-vel-3s.jpg,https://www.sait-abr.com/it/corindoni-addittivati/2398-41137-sait-disco-autogrip-saitac-vel-3s.html#/35237-imballo-200/35485-grana-80/35565-box-4_x_50/35642-numero_fori-8/39298-diametro-127/39301-prodotto-saitac_d_vel_3s
SAITEX-N 7S-H,SAIT,"Tela con abrasivo ceramico, doppia resina, su poliestere. Utilizzo con pressioni di lavoro elevate. Elevata resistenza meccanica. Resistente all’acqua.
Giunzione Z Z (Zig-zag con coprigiunto).

Ideale per lavorazioni su parquet.",N/A,https://www.sait-abr.com/76074-large_default/sait-saitex-nastri-tela-abrasiva-z-h.jpg,https://www.sait-abr.com/it/nastri/3016-43355-sait-saitex-nastri-tela-abrasiva-z-h.html#/34552-imballo-10/35561-grana-36/39106-dimensioni-200_x_750/39825-prodotto-saitex_n_7s_h
EK WINNER-TM   A 60 P,SAIT,"Mola piana per taglio con macchine portatili.Impiego universale. Mola prodotta senza addizione di composti di ferro e zolfo.
- Taglio molto veloce.- Finitura accurata.",N/A,https://www.sait-abr.com/76424-large_default/sait-ekwinner-tm-a60p.jpg,https://www.sait-abr.com/it/ek-winner/76-43972-sait-ekwinner-tm-a60p.html#/34754-imballo-100/39319-diametro-115/39500-foro_centrale-2223/39503-spessore-10/39522-box-5_x_20/39609-prodotto-ek_winner_tm_a_60_p
EK WINNER-TM   A 60 R,SAIT,"Mola piana per taglio con macchine portatili.Impiego universale.
- Lunga durata.- Finitura accurata.",N/A,https://www.sait-abr.com/76425-large_default/sait-ekwinner-tm-a60r.jpg,https://www.sait-abr.com/it/ek-winner/77-42308-sait-ekwinner-tm-a60r.html#/34754-imballo-100/39319-diametro-115/39500-foro_centrale-2223/39503-spessore-10/39522-box-5_x_20/39608-prodotto-ek_winner_tm_a_60_r
FREE DUST B-VEL  A,SAIT,"Rete di nylon ricoperto di abrasivo in corindone.
- Intasamento estremamente basso.- Ottima aspirazione della polvere.- Elevata asportazione.- Prodotto estremamente stabile in tutte le condizione climatiche.- Rete abrasiva flessibile e molto resistente agli strappi.",N/A,https://www.sait-abr.com/75895-large_default/sait-rotoli-autogrip-rete-nylon-free-dust.jpg,https://www.sait-abr.com/it/rete/3018-43407-sait-rotoli-autogrip-rete-nylon-free-dust.html#/34816-imballo-50/35485-grana-80/39230-dimensioni-70_x_420/39827-prodotto-free_dust_b_vel_a
PREMIUM-TM   A 60 T,SAIT,"Mola piana per taglio con macchine portatili.Impiego specialistico.
- Taglio freddo.- Lunga durata.",N/A,https://www.sait-abr.com/76411-large_default/sait-premium-tm-a60t.jpg,https://www.sait-abr.com/it/premium/53-42237-sait-premium-tm-a60t.html#/34754-imballo-100/39320-diametro-125/39500-foro_centrale-2223/39503-spessore-10/39522-box-5_x_20/39562-prodotto-premium_tm_a_60_t
PREMIUM-DT   AZ 24 Q,SAIT,"Mola a centro depresso per taglio con macchine portatili.Impiego specialistico per lavori pesanti.
- Buona velocità di taglio.- Buona durata.",N/A,https://www.sait-abr.com/75975-large_default/sait-premium-dt-az24q.jpg,https://www.sait-abr.com/it/premium/24-42163-sait-premium-dt-az24q.html#/34816-imballo-50/39236-box-5_x_10/39498-diametro-230/39500-foro_centrale-2223/39508-spessore-32/39549-prodotto-premium_dt_az_24_q
SAITAC D-VEL 5S,SAIT,"Carta con corindone e additivo anti-intasante, doppia resina, supporto B - al lattice - cosparsione aperta.Lavorazioni a secco con macchine rotorbitali.
- Intasamento estremamente basso.- Lunga durata.",N/A,https://www.sait-abr.com/76320-large_default/sait-saitac-vel-5g.jpg,https://www.sait-abr.com/it/corindoni-addittivati/3034-44593-sait-saitac-vel-5g.html#/35237-imballo-200/35485-grana-80/35565-box-4_x_50/35721-numero_fori-15/38989-diametro-150/39889-prodotto-saitac_d_vel_5s
