name,brand,description,price,image_url,product_page_url
Aquadrain-550,Sika,Aquadrain 550 è  uno strato di drenaggio realizzato con fibre di polipropilene (PP) ad elevata resistenza meccanica.,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/aquadrain-550.html
Bandella rl 120,Sika,Bandella rl 120 è un nastro impermeabilizzante per trattare le discontinuità durante l’applicazione di malte impermeabilizzanti cementizie.,N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-taperls120-01-1x1-00658815?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/terrazzi-e-balconinuovacostruzione/bandella-rl-120.html
Ethafoam,Sika,"Ethafoam è un cordone plastico preformato a sezione circolare in polietilene espanso a cellule chiuse, per il preriempimento di giunti o interstizi soggetti al successivo riempimento con prodotti sigillanti.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-ethafoam-01-1x1-00575659?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/trattamento-dei-giunti/giunti-in-copertura/ethafoam.html
Purigo® I-100,Sika,"Purigo® I-100 è un prodotto base di resina acrilica e silicati in emulsione acquosa, monocomponente, pronto all’uso. Per il trattamento superficiale di supporti cementizi orizzontali..",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-purigoi100-01-1x1-00730541?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/antievaporanti-eantipolvere/purigo-i-100.html
Sarnafil® G 410-15 EL,Sika,"Sarnafil® G 410-15 EL (spessore 1.5 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di polivinilcloruro plastificato (PVC-p) di elevata qualità, con armatura interna in velo vetro, conforme alla norma di prodotto EN 13956.Sarnafil® G 410-15 EL è un manto impermeabile saldabile ad aria calda, contenente stabilizzatori alla luce ultravioletta e ritardanti di fiamma, provvisto di esclusiva laccatura superficiale, per una minore manutenzione e maggiore durabilità nel tempo.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafilg41015el-01-1x1-00673146?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/coperture-praticabili/manti-sintetici-incollati/sarnafil-g-410-15el.html
Sarnafil® G 410-15 EL Felt,Sika,"Sarnafil® G 410-15 EL Felt (spessore 1.5 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di polivinilcloruro plastificato (PVC-p) dielevata qualità, con armatura interna in velo vetro e pre-laminato sulla faccia inferiore a tessuto non tessuto in poliestere, conforme alla norma di prodottoEN 13956.Sarnafil® G 410-15 EL Felt è un manto impermeabile saldabile ad aria calda, contenente stabilizzatori alla luce ultravioletta e ritardanti di fiamma, provvisto diesclusiva laccatura superficiale, per una minore manutenzione e maggiore durabilità nel tempo.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafilg41015elfelt-01-1x1-00642124?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-guainabituminosa/manti-incollati/sarnafil-g-410-15elfelt.html
Sarnafil® G 410-18 EL,Sika,"Sarnafil® G 410-18 EL (spessore 1.8 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di polivinilcloruro plastificato (PVC-p) di elevata qualità, con armatura interna in velo vetro, conforme alla norma di prodotto EN 13956. 
  Sarnafil® G 410-18 EL è un manto impermeabile saldabile ad aria calda, contenente stabilizzatori alla luce ultravioletta e ritardanti di fiamma, provvisto di esclusiva laccatura superficiale, per una minore manutenzione e maggiore durabilità nel tempo.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafilg41018el-01-1x1-00175147?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/coperture-praticabili/manti-sintetici-incollati/sarnafil-g-410-18el.html
Sarnafil® G 410-18 EL Felt,Sika,"Sarnafil® G 410-18 EL Felt (spessore 1.8 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di polivinilcloruro plastificato (PVC-p) di elevata qualità, con armatura interna in velo vetro e pre-laminato sulla faccia inferiore a tessuto non tessuto in poliestere, conforme alla norma di prodottoEN 13956.Sarnafil® G 410-18 EL Felt è un manto impermeabile saldabile ad aria calda, contenente stabilizzatori alla luce ultravioletta e ritardanti di fiamma, provvisto di esclusiva laccatura superficiale, per una minore manutenzione e maggiore durabilità nel tempo.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafilg41018elfelt-01-1x1-00214839?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-guainabituminosa/manti-incollati/sarnafil-g-410-18elfelt.html
Sarnafil® S 327-15 EL,Sika,"Sarnafil® S 327-15 EL (spessore 1.5 mm) è un manto sintetico, armato con rete di poliestere a base di polivinilcloruro (PVC) di elevata qualità, per l'impermeabilizzazione di coperture, contenente stabilizzatori alla luce ultravioletta e ritardanti di fiamma, prodotto secondo la norma EN 13956. 
  Sarnafil® S 327-15 EL è un manto impermeabile saldabile ad aria calda, formulato per esposizione diretta ai raggi UV, progettato per l’utilizzo in tutte le condizioni climatiche.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafils32715el-01-1x1-00913994?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-s-327-15el.html
Sarnafil® S 327-18 EL,Sika,"Sarnafil® S 327-18 EL (spessore 1.8 mm) è un manto sintetico, armato con rete di poliestere a base di polivinilcloruro (PVC) di elevata qualità, per l'impermeabilizzazione di coperture, contenente stabilizzatori alla luce ultravioletta e ritardante di fiamma, prodotto secondo la norma EN 13956.Sarnafil® S 327-18 EL è un manto impermeabile saldabile ad aria calda, formulato per esposizione diretta ai raggi UV, progettato per l’utilizzo in tutte le condizioni climatiche.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafils32718el-01-1x1-00922161?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-s-327-18el.html
Sarnafil® TG 66-15,Sika,"Sarnafil® TG 66-15 (spessore 1.5 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, con armatura interna in velo vetro, secondo normaEN 13956.Sarnafil® TG 66-15 è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per l’utilizzo in tutte le condizioni climatiche.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafiltg6615-01-1x1-00908376?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/coperture-praticabili/manti-sintetici-incollati/sarnafil-tg-66-15.html
Sarnafil® TG 66-18,Sika,"Sarnafil® TG 66-18 (spessore 1.8 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, con armatura interna in velo vetro, secondo normaEN 13956.Sarnafil® TG 66-18 è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per l’utilizzo in tutte le condizioni climatiche.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafiltg6618-01-1x1-00260278?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/coperture-praticabili/manti-sintetici-incollati/sarnafil-tg-66-18.html
Sarnafil® TG 66-20,Sika,"Sarnafil® TG 66-20 (spessore 2.0 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, con armatura interna in velo vetro, secondo norma EN 13956.Sarnafil® TG 66-20 è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per l’utilizzo in tutte le condizioni climatiche.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafiltg6620-01-1x1-00015178?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/coperture-praticabili/manti-sintetici-incollati/sarnafil-tg-66-20.html
Sarnafil® TG 76-15 Felt PS,Sika,"Sarnafil® TG 76-15 Felt PS (spessore 1.5 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, contenente stabilizzatori alla luce ultravioletta, avente armatura interna in velo vetro e accoppiato sulla faccia inferiore a tessuto non tessuto combinato poliestere / velo vetro, prodotto conformemente alla norma EN 13956. Sarnafil® TG 76-15 Felt PS è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per l’utilizzo in tutte le condizioni climatiche.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafiltg761615feltps-01-1x1-00204455?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-guainabituminosa/manti-incollati/sarnafil-tg-76-15feltps.html
Sarnafil® TG 76-18 Felt PS,Sika,"Sarnafil® TG 76-18 Felt PS (spessore 1.8 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, contenente stabilizzatori alla luce ultravioletta, avente armatura interna in velo vetro e accoppiato sulla faccia inferiore a tessuto non tessuto combinato poliestere / velo vetro, prodotto conformemente alla norma EN 13956.Sarnafil® TG 76-18 Felt PS è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per l’utilizzo in tutte le condizioni climatiche.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafiltg7618feltps-01-1x1-00582652?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-guainabituminosa/manti-incollati/sarnafil-tg-76-18feltps.html
Sarnafil® TG 76-20 Felt PS,Sika,"Sarnafil® TG 76-20 Felt PS (spessore 2.0 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, contenente stabilizzatori alla luce ultravioletta, avente armatura interna in velo vetro e accoppiato sulla faccia inferiore a tessuto non tessuto combinato poliestere / velo vetro, prodotto conformemente alla norma EN 13956.Sarnafil® TG 76-20 Felt PS è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per l’utilizzo in tutte le condizioni climatiche",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafiltg7620feltps-01-1x1-00706532?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-guainabituminosa/manti-incollati/sarnafil-tg-76-20feltps.html
Sarnafil® TS 77-15,Sika,"Sarnafil® TS 77-15 (spessore 1.5 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, contenente stabilizzatori alla luce ultravioletta, ritardante di fiamma, prodotto con armatura composita in rete di poliestere e fibra di vetro, secondo normaEN 13956. 
  Sarnafil® TS 77-15 è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per essere utilizzato in tutte le condizioni climatiche.Sarnafil® TS 77-15 è prodotto con armatura composita in rete di poliestere e fibra di vetro per garantire elevata resistenza e stabilità dimensionale.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafilts7715-01-1x1-00456934?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-15.html
Sarnafil® TS 77-15 E,Sika,"Sarnafil® TS 77-15 E (spessore 1,5 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, contenente stabilizzatori alla luce ultravioletta, ritardante di fiamma, prodotto con armatura composita in rete di poliestere e fibra di vetro, secondo normaEN 13956.Sarnafil® TS 77-15 E è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per essere utilizzato in tutte le condizioni climatiche. Sarnafil® TS 77-15 E è prodotto con armatura composita in rete di poliestere e fibra di vetro per garantire elevata resistenza e stabilità dimensionale.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafilts7715e-01-1x1-00253663?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-15e.html
Sarnafil® TS 77-18,Sika,"Sarnafil® TS 77-18 (spessore 1.8 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, contenente stabilizzatori alla luce ultravioletta, ritardante di fiamma, prodotto con armatura composita in rete di poliestere e fibra di vetro, secondo normaEN 13956. 
  Sarnafil® TS 77-18 è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per essere utilizzato in tutte le condizioni climatiche.Sarnafil® TS 77-18 è prodotto con armatura composita in rete di poliestere e fibra di vetro per garantire elevata resistenza e stabilità dimensionale.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafilts7718-01-1x1-00613350?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-18.html
Sarnafil® TS 77-18 E,Sika,"Sarnafil® TS 77-18 E (spessore 1,8 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, contenente stabilizzatori alla luce ultravioletta, ritardante di fiamma, prodotto con armatura composita in rete di poliestere e fibra di vetro, secondo normaEN 13956. 
  Sarnafil® TS 77-18 E è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per essere utilizzato in tutte le condizioni climatiche.Sarnafil® TS 77-18 E è prodotto con armatura composita in rete di poliestere e fibra di vetro per garantire elevata resistenza e stabilità dimensionale.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafilts7718e-01-1x1-00598065?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-18e.html
Sarnafil® TS 77-20,Sika,"Sarnafil® TS 77-20 (spessore 2.0 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevataqualità, contenente stabilizzatori alla luce ultravioletta, ritardante di fiamma, prodotto con armatura composita in rete di poliestere e fibra di vetro, secondo normaEN 13956.Sarnafil® TS 77-20 è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per essere utilizzato in tutte le condizioni climatiche.Sarnafil® TS 77-20 è prodotto con armatura composita in rete di poliestere e fibra di vetro per garantire elevata resistenza e stabilità dimensionale.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafilts7720-01-1x1-00283851?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-20.html
Sarnafil® TS 77-20 E,Sika,"Sarnafil® TS 77-20 E (spessore 2,0 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, contenente stabilizzatori alla luce ultravioletta, ritardante di fiamma, prodotto con armatura composita in rete di poliestere e fibra di vetro, secondo normaEN 13956. 
  Sarnafil® TS 77-20 E è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per essere utilizzato in tutte le condizioni climatiche.Sarnafil® TS 77-20 E è prodotto con armatura composita in rete di poliestere e fibra di vetro per garantire elevata resistenza e stabilità dimensionale.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnafilts7720e-01-1x1-00464471?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-20e.html
Sarnavap®-1000 E,Sika,"Sarnavap®-1000 E è uno strato di controllo del vapore, omogeneo, a base di polietilene (PE).",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnavap1000e-01-1x1-00760338?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sarnavap-1000-e.html
Sarnavap®-2000 E,Sika,"Sarnavap®-2000 E è uno strato di controllo del vapore, omogeneo, a base di polietilene (PE).",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnavap2000e-01-1x1-00295428?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sarnavap-2000-e.html
Sarnavap®-3000 M,Sika,"Sarnavap®-3000 M è uno strato di controllo del vapore, omogeneo, a base di polietilene (PE). La faccia inferiore è rivestita con schiuma di polietilene e provvista di un nastro sigillante a base butilica, applicato su un lato longitudinale.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnavap3000m-01-1x1-00875884?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sarnavap-3000-m.html
Sarnavap®-500 E,Sika,"Sarnavap®-500 E è uno strato di controllo del vapore, omogeneo, a base di polietilene (PE).",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sarnavap500e-01-1x1-00317938?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sarnavap-500-e.html
Sika AnchorFix®-1 N,Sika,"Adesivo per ancoraggi bicomponente a base di poliestere, senza stirene e senza solventi.",N/A,https://sika.scene7.com/is/image/sikacs/it-03-it-IT-sikaanchorfix1n-01-1x1-00687084?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/ancoranti-chimicimalteestucchiepossidici/sika-anchorfix-1n.html
Sika AnchorFix®-2+,Sika,"Adesivo bicomponente per ancoraggi senza stirene e senza solventi, a base di acrilato epossidico, per condizioni climatiche normali/moderate.",N/A,https://sika.scene7.com/is/image/sikacs/it-03-it-IT-sikaanchorfix2--01-1x1-00307008?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/ancoranti-chimicimalteestucchiepossidici/sika-anchorfix-2.html
Sika AnchorFix®-2020,Sika,"Sika AnchorFix®-2020 è un adesivo vinilestere bicomponente per ancoraggi, rapido, ad elevate prestazioni, tixotropico, per l'ancoraggio di barre filettate o di armatura in calcestruzzo sia fessurato che non fessurato.",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/ancoranti-chimicimalteestucchiepossidici/sika-anchorfix-2020.html
Sika AnchorFix®-3001,Sika,"Sika AnchorFix®-3001 è un adesivo di ancoraggio ad elevate prestazioni a base di resina epossidica, bicomponente, tixotropico, rapporto di miscelazione 1:1. E' specifico per per l'ancoraggio di barre filettate e d'armatura in calcestruzzo sia fessurato che non fessurato, umido o asciutto.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikaanchorfix3001-02-1x1-00466225?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/ancoranti-chimicimalteestucchiepossidici/sika-anchorfix-3001.html
Sika BlackSeal® BT,Sika,Sika BlackSeal® BT è un sigillante per giunti e adesivo a base di gomma butilica. La formulazione ad alto contenuto di solidi fornisce eccellenti proprietà di riempimento di cavità senza ritiro.,N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikablacksealbt-01-1x1-00947184?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/trattamento-dei-giunti/giunti-in-copertura/sika-blackseal-bt.html
Sika Boom®-108 Foam Cleaner,Sika,"Sika Boom®-108 Foam Cleaner è un pulitore specifico sia per la pulizia delle pistole per i prodotti Sika Boom®, sia per la rimozione dalle superfici di residui freschi di Sika Boom®.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-SikaBoom-108-Cleaner-1x1-01233468?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-riempimentoeisolamento/sika-boom-108-foamcleaner.html
Sika Boom®-154 Roof Tile,Sika,"Sika Boom®-154 Roof Tile è una schiuma poliuretanica adesiva per applicazione manuale specifica per l'incollaggio di tegole e coppi.E' stata studiata per il fissaggio e la sigillatura di tegole e coppi, sostituendo l'uso di malte, che aumentano i tempi di costruzione e il peso delle coperture. Può essere utilizzata su supporti irregolari perchè la sua capacità di espansione va a riempire i vuoti e ha una forte presa iniziale che ne consente un'applicazione facile e veloce.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-Sika-Boom-154-Roof-Tile-1x1-00941400?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/trattamento-dei-giunti/giunti-in-copertura/sika-boom-154-rooftile.html
Sika Boom®-163 Evolution,Sika,"Sika Boom®-163 Evolution è una schiuma poliuretanica bianca, monocomponente, auto-espandente, con bassissimo contenuto di isocianati monomerici. E' priva di paraffine clorurate, plastificanti e alogeni. La sua ridotta forza di espansione durante la polimerizzazione e flessibilità, la rende adatta per l'istallazione di finestre e porte.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-SikaBoom-163-Evolution-1x1-00232077?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-riempimentoeisolamento/sika-boom-163-evolution.html
