name,brand,description,price,image_url,product_page_url
Sikadur®-31+,Sika,Adesivo epossidico bicomponente a bassa emissione di VOC per incollaggio strutturale e ripristino del calcestruzzo,N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/incollaggio-strutturaleeiniezioni/sikadur-31-plus.html
Sikadur®-32 Fix,Sika,Resina epossidica fluida bicomponente per riprese di getto,N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/incollaggio-strutturaleeiniezioni/sikadur-32-fix.html
Sikadur®-32+,Sika,"Adesivo epossidico strutturale bicomponente per riprese di getto e ancoraggio, formulazione migliorata in termini di sostenibilità",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/incollaggio-strutturaleeiniezioni/sikadur-32-plus.html
Sikadur®-330,Sika,Resina epossidica bicomponente da impregnazione dei sistemi realizzati in situ SikaWrap®,N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/tessuti-in-carbonio/sikadur-330.html
Sikadur®-42 SP,Sika,Malta epossidica tricomponente colabile,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-per-inghisaggioemanutenzionestrade/sikadur-42-sp.html
Sikadur®-42+ HE Cold Climate,Sika,Malta epossidica colabile a tre componenti ad alte prestazioni per inghisaggio e getti di precisione sotto piastra,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-per-inghisaggioemanutenzionestrade/sikadur-42-plus-hecoldclimate.html
Sikadur®-52 Injection Normal,Sika,Resina epossidica a bassa viscosità per iniezioni - pot life normale,N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/incollaggio-strutturaleeiniezioni/sikadur-52-injectionnormal.html
Sikadur®-53,Sika,Resina epossidica colabile idonea per iniezione e riempimenti sia in ambiente asciutto che in immersione,N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/incollaggio-strutturaleeiniezioni/sikadur-53.html
Sikaflex® PRO-3 Purform®,Sika,Sigillante poliuretanico per giunti a pavimento e applicazioni di ingegneria civile,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikaflex-pro-3-purform.html
Sikaflex® PRO-3 SL,Sika,SIGILLANTE AUTOLIVELLANTE AD ELEVATE PRESTAZIONI PER GIUNTI A PAVIMENTO E PER APPLICAZIONI IN INGEGNERIA CIVILE,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikaflex-pro-3-sl.html
Sikaflex® TS Plus,Sika,Sigillante elastico poliuretanico per cisterne e silo,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikaflex-ts-plus.html
Sikaflex® Tank N,Sika,Sigillante elastico per giunti esposti ad agenti chimici,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikaflex-tank-n.html
Sikaflex®-11 FC Purform®,Sika,Adesivo elastico multiuso e sigillante per giunti,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/trattamento-dei-giunti/giunti-in-copertura/sikaflex-11-fc-purform.html
Sikaflex®-111 Stick & Seal,Sika,Sigillante e adesivo flessibile,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-e-incollaggiouniversale/sikaflex-111-stickseal.html
Sikaflex®-112 Crystal Clear,Sika,Sigillante ed adesivo trasparente,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-e-incollaggiouniversale/sikaflex-112-crystalclear.html
Sikaflex®-117 Metal Force,Sika,Adesivo elastico per l'incollaggio di elementi metallici,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/trattamento-dei-giunti/giunti-in-copertura/sikaflex-117-metalforce.html
Sikaflex®-118 Extreme Grab,Sika,Adesivo per applicazioni edili,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-e-incollaggiouniversale/sikaflex-118-extremegrab.html
Sikaflex®-406 KC,Sika,Sigillante poliuretanico monocomponente autolivellante ad alte prestazioni che può essere accelerato con SikaFlex® -406 KC Booster.,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/trattamento-dei-giunti/giunti-a-pavimento/sikaflex-406-kc.html
Sikafloor® Comfort Adhesive,Sika,Adesivo poliuretanico bicomponente per la linea Sika ComfortFloor®,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/prodotti/sikafloor-comfortadhesive.html
Sikafloor® Comfort Porefiller,Sika,Rasante turapori poliuretanico bicomponente per la linea Comfortfloor®,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/prodotti/sikafloor-comfortporefiller.html
Sikafloor® Comfort Regupol-6015 H,Sika,Materassino antishock in gomma per la linea Sika ComfortFloor®,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/prodotti/sikafloor-comfortregupol-6015h.html
Sikafloor® CureHard LI,Sika,Impregnante a base di silicato di litio lucido,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/antievaporanti-eantipolvere/sikafloor-curehardli.html
Sikafloor® DecoDur EM-21 Compact,Sika,"Rivestimento decorativo al quarzo elicotterato, colorato, ad elevata resistenza meccanica",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/sistemi/sikafloor-decodurem-21compact.html
Sikafloor® HardTop CS-56 TrowelFinish,Sika,"Massetto cementizio di livellamento, ad alte resistenze ed a rapido indurimento",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/livellamento-dellesuperfici/sikafloor-hardtopcs-56trowelfinish.html
Sikafloor® HardTop CS-57 TrowelFinish,Sika,"MASSETTO CEMENTIZIO DI LIVELLAMENTO, AD ALTE RESISTENZE ED A RAPIDO INDURIMENTO",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/livellamento-dellesuperfici/sikafloor-hardtopcs-57trowelfinish.html
Sikafloor® MonoFlex MB-23,Sika,"Rivestimento poliuretanico monocomponente, liscio, con elevata capacità di fare ponte sulle fessure",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/balconi-terrazzescale/sistemi/sikafloor-monoflexmb-23.html
Sikafloor® MonoFlex MB-25,Sika,"Rivestimento poliuretanico monocomponente, finitura a spolvero, con elevata capacità di fare ponte sulle fessure",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/balconi-terrazzescale/sistemi/sikafloor-monoflexmb-25.html
Sikafloor® MultiDur EB-19,Sika,"Multistrato epossidico, antiscivolo, colorato e a rapido indurimento.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/industria-alimentareedellebevande/aree-umide/sistemi/sikafloor-multidureb-19.html
Sikafloor® MultiDur EB-27,Sika,Sistema di pavimentazione epossidica colorata antiscivolo,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/rivestimenti/sistemi/sikafloor-multidureb-27.html
Sikafloor® MultiDur EB-31,Sika,"Rivestimento epossidico colorato per pavimenti, antiscivolo, ad elevata resistenza chimica e meccanica",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-produttive-ediprocesso/aree-umide/sistemi/sikafloor-multidureb-31.html
Sikafloor® MultiDur EB-39,Sika,"Rivestimento epossidico multistrato, colorato, semi-elastico, con elevata resistenza chimica, per pavimenti.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-produttive-ediprocesso/aree-umide/sistemi/sikafloor-multidureb-39.html
Sikafloor® MultiDur ES-24 ECF,Sika,"Rivestimento epossidico per pavimenti, liscio, colorato e conduttivo",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-con-requisitiesdeconduttivi/sistemi/sikafloor-multidures-24ecf.html
Sikafloor® MultiDur ES-26 N,Sika,Sistema di pavimentazione epossidica colorata liscia,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-produttive-ediprocesso/aree-asciutte/sistemi/sikafloor-multidures-26n.html
Sikafloor® MultiDur ES-31,Sika,"Rivestimento epossidico colorato per pavimenti, liscio, ad elevata resistenza chimica e meccanica.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-produttive-ediprocesso/aree-asciutte/sistemi/sikafloor-multidures-31.html
Sikafloor® MultiDur ES-31 ECF,Sika,"Rivestimento epossidico per pavimenti, bicomponente, liscio, ad elevata resistenza chimica, elettro-conduttivo",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-con-requisitiesdeconduttivi/sistemi/sikafloor-multidures-31ecf.html
Sikafloor® MultiDur ES-39,Sika,"Rivestimento epossidico liscio, colorato, semi-elastico, con elevata resistenza chimica, per pavimenti.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-produttive-ediprocesso/aree-asciutte/sistemi/sikafloor-multidures-39.html
